"No","Ch1","Ch2","Ch3","Ch4"
22852,0.515712630338697,0.10690518564489,0.0580867681402064,0.319295415876207
22853,0.474491385266563,0.120757783836096,0.301442215222753,0.103308615674588
22854,0.161575649431649,0.178952310802452,0.0561440648694288,0.60332797489647
22855,0.361361215277702,0.24895724549335,0.0525891481062669,0.337092391122681
22856,0.0509328085322726,0.0945156875573263,0.483174904682756,0.371376599227645
22857,0.052252566842976,0.0685145287245491,0.301791838697456,0.577441065735019
22858,0.273981777041107,0.282091337473114,0.277441888261519,0.16648499722426
22859,0.10784223235943,0.775145083410945,0.0484117383983779,0.0686009458312472
22860,0.155171077825109,0.217165790566015,0.173047835762457,0.454615295846419
22861,0.130670346383762,0.378876916642896,0.319180637737511,0.171272099235832
22862,0.130757850560838,0.250057540417509,0.157601491412663,0.461583117608991
22863,0.168465445792316,0.682152352527857,0.0665064455362777,0.0828757561435494
22864,0.0671949131825881,0.397226383455377,0.16728887872773,0.368289824634306
22865,0.320751332335235,0.235535744433249,0.185012885753224,0.258700037478292
22866,0.255214434029161,0.0567972509584882,0.494321397975966,0.193666917036385
22867,0.227516787508722,0.0913493577217017,0.498880644322844,0.182253210446732
22868,0.128791898545286,0.219198133411474,0.292002566864023,0.360007401179217
22869,0.356122070812684,0.143528705430783,0.208158272020981,0.292190951735551
22870,0.321996124446801,0.290038011867808,0.176710588657381,0.211255275028009
22871,0.12875442126438,0.607036611500047,0.0813511748158904,0.182857792419683
22872,0.117612347962943,0.679243096176378,0.0618151688224062,0.141329387038273
22873,0.0713092806478925,0.338042816877039,0.3106498648785,0.279998037596569
22874,0.23797489621242,0.486389411688086,0.0562480609494388,0.219387631150055
22875,0.0617668348476871,0.68979609345595,0.0642632733972338,0.184173798299129
22876,0.237283402524378,0.406401696068179,0.191830189963068,0.164484711444374
22877,0.263112031821805,0.121018420935138,0.135115444484125,0.480754102758932
22878,0.138538788462697,0.0595761416020072,0.46849163562655,0.333393434308746
22879,0.220507794694738,0.154762371799835,0.483650369592746,0.141079463912681
22880,0.172964082784358,0.179741732378871,0.554770846946879,0.0925233378898922
22881,0.251443564239195,0.16155930954688,0.264347717273595,0.32264940894033
22882,0.0739085191264597,0.739840326982186,0.0324496658070262,0.153801488084328
22883,0.184865264910452,0.100630415196805,0.356021223433737,0.358483096459006
22884,0.120029785453154,0.30358866149198,0.266756976155951,0.309624576898914
22885,0.372161625813553,0.206159257996215,0.0457680853375769,0.375911030852656
22886,0.237621642432729,0.0748661458890019,0.129552862097399,0.55795934958087
22887,0.146699180896949,0.560258919488307,0.104116873946379,0.188925025668365
22888,0.507613188847259,0.281745026825709,0.0655602009058016,0.145081583421231
22889,0.0301881148897906,0.0646684558681936,0.746761023547322,0.158382405694694
22890,0.213901011756135,0.612046043955346,0.078203890826414,0.0958490534621055
22891,0.169879108524241,0.316798208405783,0.301042133625427,0.212280549444549
22892,0.215241817531148,0.111524367072535,0.49701678437287,0.176217031023447
22893,0.44461251607267,0.223277659846338,0.188102157235473,0.144007666845519
22894,0.0934843630699647,0.138564955236195,0.0756377893102538,0.692312892383587
22895,0.219943426730704,0.277422861570237,0.197714343086962,0.304919368612097
22896,0.471874608751763,0.449068300310376,0.0281631761260499,0.0508939148118108
22897,0.117060445136574,0.20524373821087,0.411821387164415,0.26587442948814
22898,0.129464757697924,0.145531592910673,0.417523513733459,0.307480135657943
22899,0.568552819061568,0.118256153069885,0.0928508916699588,0.220340136198588
22900,0.442847312195266,0.079823668561029,0.07457483668669,0.402754182557015
22901,0.26178807158693,0.272701245043752,0.171066281661844,0.294444401707474
22902,0.14300672415417,0.323335548340016,0.118686828977198,0.414970898528616
22903,0.231073576261501,0.232244590546111,0.418215125088217,0.118466708104171
22904,0.654676424549998,0.132023059232034,0.103533198605601,0.109767317612367
22905,0.341726793928191,0.328168279765995,0.0819440710039422,0.248160855301872
22906,0.645203307532935,0.19046658369259,0.0381687271339521,0.126161381640524
22907,0.155490495742244,0.195480828680082,0.464769232113383,0.184259443464292
22908,0.21830275530829,0.280261369248083,0.329442112774413,0.171993762669214
22909,0.244761421647473,0.577421519265917,0.0527807887630602,0.12503627032355
22910,0.205576871213921,0.22468082957005,0.146440308371513,0.423301990844517
22911,0.140134624374821,0.158350592316582,0.223509633401896,0.478005149906701
22912,0.209275443772736,0.537242110795043,0.189937537672232,0.0635449077599895
22913,0.255545063037344,0.107495506749024,0.527824878785531,0.109134551428101
22914,0.098297582928637,0.408264354377231,0.13991778041281,0.353520282281321
22915,0.618541097930936,0.0767673700374132,0.0994687452867293,0.205222786744921
22916,0.183264067661596,0.415911762900868,0.0658467871906601,0.334977382246876
22917,0.301202504079077,0.158329686158725,0.0583699975060869,0.482097812256111
22918,0.439477834134236,0.173446249133996,0.0506504371227824,0.336425479608986
22919,0.0976873649594442,0.694542973887062,0.0516828606113313,0.156086800542162
22920,0.186444591386291,0.0711101678702223,0.51892190798689,0.223523332756597
22921,0.35024624662561,0.180624425335158,0.0771333554835725,0.39199597255566
22922,0.153437980118284,0.452254702339736,0.122562593631167,0.271744723910813
22923,0.0359595491670371,0.478599870220499,0.183956211724521,0.301484368887943
22924,0.543785179196903,0.151738871654444,0.151096660654406,0.153379288494248
22925,0.239146677925374,0.26727769786854,0.052083428255827,0.441492195950258
22926,0.394450073686695,0.106881649167573,0.223565620999925,0.275102656145806
22927,0.0896961815345691,0.117062608611814,0.301575511166585,0.491665698687032
22928,0.617111281820524,0.140664120590038,0.0549198145193164,0.187304783070122
22929,0.0937344862301065,0.584727152938382,0.160552993345719,0.160985367485793
22930,0.118571671005813,0.146272506998951,0.444310087079293,0.290845734915943
22931,0.101217092122915,0.277677525291358,0.455193818518685,0.165911564067042
22932,0.155775836073415,0.191487908317781,0.0746099936236747,0.57812626198513
22933,0.309731376648389,0.196113568990784,0.14440516574428,0.349749888616547
22934,0.0866282085295731,0.0657851248593936,0.210007527387151,0.637579139223882
22935,0.0917562223124385,0.518734431832874,0.127195171350497,0.26231417450419
22936,0.487948744717046,0.0539220573071936,0.192243635828357,0.265885562147403
22937,0.374116455130015,0.103264874755153,0.129097533997034,0.393521136117798
22938,0.571597824044734,0.145045448287033,0.07957313227191,0.203783595396323
22939,0.106646050289719,0.158921296445352,0.154285111927784,0.580147541337145
22940,0.171213730281614,0.0546567205266739,0.440873525833296,0.333256023358416
22941,0.15941355723907,0.0612315223326554,0.467155447588415,0.312199472839859
22942,0.0453096947189829,0.348051847597713,0.515057665477023,0.0915807922062807
22943,0.0881817741048991,0.227620511297736,0.0940139809584834,0.590183733638881
22944,0.0570726360140873,0.258724339373606,0.0676458585606058,0.6165571660517
22945,0.137965376926147,0.166419996883723,0.0986925590761709,0.596922067113959
22946,0.0647448981232239,0.0864216957008522,0.303151539828747,0.545681866347177
22947,0.35114259798029,0.429267665858511,0.0692871091637041,0.150302626997495
22948,0.209400098666899,0.0888904304448471,0.134102306911064,0.56760716397719
22949,0.0601661213950556,0.343923357714563,0.222340981385956,0.373569539504425
22950,0.167088712859393,0.164653601434114,0.0867209641419387,0.581536721564554
22951,0.111499722914297,0.43458754707511,0.112262029803506,0.341650700207087
22952,0.169167019863328,0.207742756015488,0.0951927705809925,0.527897453540191
22953,0.542903916875049,0.12254942868814,0.155627393993714,0.178919260443097
22954,0.150316099525685,0.162509863376256,0.28200973880636,0.405164298291699
22955,0.245786202945128,0.526312698945849,0.118095274398266,0.109805823710757
22956,0.366025375396996,0.180266943328972,0.12197686596814,0.331730815305892
22957,0.255985050791051,0.172270304332271,0.327393901952737,0.244350742923942
22958,0.599348384745372,0.189821889792716,0.0781019806215887,0.132727744840324
22959,0.0648890814195437,0.137643487113684,0.534130414059777,0.263337017406995
22960,0.503483959935173,0.288447246296333,0.137165490917602,0.0709033028508919
22961,0.0875247200773191,0.241249222448664,0.398045435474429,0.273180621999588
22962,0.134019010279125,0.109075005064968,0.702352729154479,0.0545532555014279
22963,0.121649145911005,0.308342343032105,0.143022438890089,0.426986072166801
22964,0.0761667646625361,0.127178778908165,0.592539243084655,0.204115213344643
22965,0.357107310781002,0.346518567222452,0.092978142606866,0.20339597938968
22966,0.131288824086889,0.115127319619158,0.613686393021609,0.139897463272344
22967,0.0400908980217726,0.503351646610372,0.408552798233755,0.0480046571340998
22968,0.204644113602694,0.146071057000998,0.553499986622104,0.0957848427742036
22969,0.298211914876563,0.344441707383395,0.211043115903223,0.146303261836819
22970,0.469284656873473,0.204399885139802,0.189795124280153,0.136520333706572
22971,0.149412384189311,0.207834983001485,0.574707031775871,0.0680456010333334
22972,0.229751405722177,0.63711625117717,0.0446061857278153,0.0885261573728382
22973,0.0508277426831461,0.408509775316269,0.0664414381802082,0.474221043820377
22974,0.056605000476486,0.0905900993766575,0.502804959422842,0.349999940724015
22975,0.272509626309175,0.148796782446225,0.502465943346316,0.0762276478982843
22976,0.0410691536214495,0.152307097326827,0.499888214379597,0.306735534672126
22977,0.0660829087247094,0.386993380375928,0.366252676279006,0.180671034620357
22978,0.0433790923376678,0.219740461496522,0.539942044981403,0.196938401184407
22979,0.0669620391096584,0.315629861496618,0.357074434514305,0.260333664879418
22980,0.41504613393586,0.460922086152963,0.0404180067393682,0.0836137731718088
22981,0.232157649194527,0.573712192219577,0.0999924406102444,0.0941377179756518
22982,0.176550063539172,0.122661067397352,0.159213290600451,0.541575578463025
22983,0.3490912122879,0.506403083474169,0.0382367732688642,0.106268930969067
22984,0.0357031741555247,0.361534008820826,0.311810370766985,0.290952446256665
22985,0.384291127348962,0.0862491517335372,0.101279812934167,0.428179907983334
22986,0.321320784574434,0.380819190897395,0.0749116762996076,0.222948348228563
22987,0.0677429605782481,0.108670867688935,0.524646556408428,0.298939615324389
22988,0.110419493899825,0.0528135076851092,0.683953268303578,0.152813730111488
22989,0.554715485957957,0.0965880678143116,0.132500777543711,0.21619566868402
22990,0.172339745491825,0.337619656579597,0.0858987927326462,0.404141805195932
22991,0.640118200629468,0.0681063188888776,0.0322168675690586,0.259558612912596
22992,0.202963336838762,0.565247684974475,0.064939759597171,0.166849218589591
22993,0.0992099387868305,0.0699794413733546,0.699859189187845,0.13095143065197
22994,0.685212152582691,0.177928809634606,0.0386067254049611,0.0982523123777414
22995,0.0847090391174908,0.30575938997025,0.345845287927836,0.263686282984423
22996,0.675889394286703,0.11678213234434,0.0707943618812051,0.136534111487752
22997,0.214639011989982,0.311211844618689,0.188238422930294,0.285910720461035
22998,0.177709437893654,0.13121381929523,0.13364309607755,0.557433646733566
22999,0.615702692754435,0.077626920648486,0.109385341617708,0.19728504497937
23000,0.100464453140929,0.151049562284983,0.651584258564858,0.09690172600923
23001,0.182940011548367,0.527488092199888,0.104877281562535,0.184694614689211
23002,0.0801750900234399,0.290549581916368,0.221699232980969,0.407576095079223
23003,0.670934737144034,0.0781256367272742,0.126223923939609,0.124715702189083
23004,0.0775292362996492,0.351475053591222,0.403746044127513,0.167249665981616
23005,0.242492436093248,0.591760816561346,0.0638357201841883,0.101911027161218
23006,0.0502344481732316,0.0728507696987404,0.767809525099392,0.109105257028636
23007,0.0275016733174928,0.468876375579768,0.445099585072204,0.0585223660305355
23008,0.0464221291515846,0.585595193236191,0.173397946981828,0.194584730630397
23009,0.167143762455434,0.0971819686735305,0.429164616826575,0.306509652044461
23010,0.575811385419356,0.171676738699653,0.102108948710494,0.150402927170497
23011,0.391860631652486,0.0559168245892802,0.249529094522353,0.302693449235881
23012,0.266682328897601,0.0821982557506731,0.419317942393978,0.231801472957748
23013,0.366880835598441,0.0847451321387383,0.275262158914491,0.27311187334833
23014,0.0592133862424665,0.340190100048955,0.324119370517896,0.276477143190682
23015,0.104746722347445,0.131005717572919,0.501798504365778,0.262449055713858
23016,0.225724193278488,0.127251711474311,0.55628743061418,0.0907366646330206
23017,0.149924234251308,0.232538449543619,0.399926213624693,0.217611102580379
23018,0.544109597083713,0.106709678417803,0.232694666587789,0.116486057910694
23019,0.0385851200069105,0.137997295717493,0.730594216872764,0.0928233674028325
23020,0.304990728733089,0.129753598059524,0.116429511780908,0.448826161426479
23021,0.355746382119779,0.314911783801178,0.0654640914920145,0.263877742587029
23022,0.17070753485622,0.204143554493664,0.0921953957748378,0.532953514875278
23023,0.59853785515034,0.099826211548073,0.117204885204873,0.184431048096714
23024,0.283210670976593,0.368227368410435,0.0831133844266667,0.265448576186306
23025,0.0896285614004334,0.329543605320835,0.241702813874324,0.339125019404408
23026,0.760233439674115,0.0711567963424646,0.0818443096403202,0.0867654543431002
23027,0.183602744083498,0.344071720704689,0.111117526978779,0.361208008233034
23028,0.0820531846946281,0.683825273639149,0.058012459221038,0.176109082445185
23029,0.0448938584903991,0.046771707089066,0.50812151281518,0.400212921605355
23030,0.371766162057038,0.2459270976327,0.0481210145967059,0.334185725713556
23031,0.0450246034765587,0.15093242717151,0.242005418040579,0.562037551311352
23032,0.152670405486413,0.451696669472959,0.135139160573316,0.260493764467312
23033,0.399643014497658,0.103123483418543,0.0548976471993458,0.442335854884454
23034,0.0858126778755622,0.324363361403098,0.0728746731959929,0.516949287525347
23035,0.335035565102974,0.2043683478216,0.0569402553596202,0.403655831715806
23036,0.0594207091196968,0.451648136168102,0.0491738329150009,0.4397573217972
23037,0.518619467161701,0.164836868047037,0.117691527484101,0.198852137307161
23038,0.326599702094671,0.470906903412826,0.11047081771959,0.0920225767729126
23039,0.587181700004159,0.126615239934135,0.0411218330975798,0.245081226964126
23040,0.0789227737833929,0.0838661151620941,0.112867867822255,0.724343243232258
23041,0.212070449525823,0.116200458301161,0.381508186886715,0.290220905286301
23042,0.29407450907801,0.165811564187936,0.0511623962904061,0.488951530443648
23043,0.109491105809497,0.144368051775244,0.170017689895255,0.576123152520004
23044,0.141188445098071,0.248885975818718,0.330140862201982,0.279784716881228
23045,0.368428872145345,0.100209212284212,0.205397569264736,0.325964346305707
23046,0.678810422703948,0.0537120978584061,0.0874726379077434,0.180004841529902
23047,0.109948441265307,0.223061859634935,0.512209662897704,0.154780036202053
23048,0.628699894313634,0.0812901700520798,0.145920208737695,0.144089726896591
23049,0.361182707498584,0.277619905035815,0.114263545752082,0.246933841713519
23050,0.192543807101621,0.528417122687315,0.133494106554378,0.145544963656687
23051,0.415194397360845,0.173805141403922,0.248719954083644,0.162280507151589
23052,0.136332986223294,0.709558761100813,0.0859122790931603,0.0681959735827327
23053,0.437105933041087,0.097918062862768,0.235222282440444,0.229753721655701
23054,0.366679661005975,0.0501747695947666,0.47419802802482,0.108947541374438
23055,0.711330387974693,0.157822440125839,0.0608830304566961,0.0699641414427722
23056,0.181437544770322,0.101277811034862,0.269859982685456,0.44742466150936
23057,0.157607705575689,0.564736680256895,0.0468089410338451,0.23084667313357
23058,0.0397319414098987,0.436783539676925,0.360132901710013,0.163351617203163
23059,0.315728596542336,0.165788445414642,0.211390223828264,0.307092734214758
23060,0.519540604130559,0.102588632570658,0.0549061836556835,0.3229645796431
23061,0.42193833805073,0.166173896489888,0.354129671280793,0.0577580941785883
23062,0.0981865687687937,0.228450630509861,0.142346939547748,0.531015861173597
23063,0.0903825519203527,0.0643771076265485,0.724980373059121,0.120259967393977
23064,0.0735977187148085,0.0800357099234097,0.656611211649099,0.189755359712683
23065,0.0846410086821899,0.172187751609196,0.4920347660683,0.251136473640314
23066,0.0756821099507082,0.788624738400696,0.0339956722409932,0.101697479407603
23067,0.159789685420262,0.0882762518651865,0.272513994945438,0.479420067769114
23068,0.744632051341912,0.100333846565158,0.019208700592096,0.135825401500834
23069,0.0568268104519883,0.413202865348421,0.17578650900434,0.354183815195251
23070,0.112747380750473,0.433282377907798,0.0751493211001077,0.378820920241622
23071,0.0371626352290297,0.38591101968012,0.33138611383649,0.24554023125436
23072,0.23882715954901,0.0788878043898619,0.428402191635728,0.253882844425399
23073,0.0949970144675121,0.0493584781968943,0.4591834268808,0.396461080454794
23074,0.361996496998234,0.122155460157196,0.0717504903949562,0.444097552449613
23075,0.303839050607112,0.186779850609849,0.112600584712303,0.396780514070736
23076,0.463829079208559,0.0616407978097698,0.0532076429763385,0.421322480005333
23077,0.72231639389201,0.0479579045145611,0.0616355722169131,0.168090129376516
23078,0.0647987694000932,0.13940963595676,0.67407719925878,0.121714395384366
23079,0.570126223063167,0.0830188434372738,0.196339282100134,0.150515651399426
23080,0.297006370394354,0.238965094030544,0.112638026523973,0.351390509051129
23081,0.0517011594814761,0.0747640837658469,0.642233943551797,0.23130081320088
23082,0.202164663121948,0.625730532439113,0.0421726868310918,0.129932117607847
23083,0.147788445336578,0.370054692903103,0.202399688732532,0.279757173027788
23084,0.0639203757091391,0.23463963651343,0.514774845316255,0.186665142461175
23085,0.0837347023562686,0.0747001132573105,0.0805868528211923,0.760978331565229
23086,0.305527918216764,0.38096987498011,0.208933055926744,0.104569150876382
23087,0.0881416865666592,0.355892397711932,0.476590688297082,0.0793752274243268
23088,0.308651873433495,0.137616122438808,0.465656756966042,0.0880752471616556
23089,0.499131901617196,0.30739768007184,0.127852094608857,0.0656183237021061
23090,0.114187425789668,0.23643594884417,0.404309423451121,0.245067201915041
23091,0.268129997049752,0.400928290051631,0.173950725396601,0.156990987502016
23092,0.300588607505903,0.152644520486064,0.394200819824796,0.152566052183236
23093,0.365963220151931,0.197008493372869,0.211146943359336,0.225881343115864
23094,0.479363140041942,0.290560013708129,0.151171977535639,0.0789048687142902
23095,0.163429983961439,0.36871055138413,0.176271463255251,0.29158800139918
23096,0.34650246423564,0.169984979375993,0.312770974428084,0.170741581960283
23097,0.502528523663217,0.124970242604552,0.303536871858975,0.0689643618732563
23098,0.276205010542101,0.226813323649058,0.374777862193875,0.122203803614965
23099,0.479321170514474,0.247370884426537,0.158829204116577,0.114478740942413
23100,0.1297981258776,0.156320781084235,0.662362378870937,0.0515187141672282
23101,0.154844143406986,0.482938943722733,0.19233043024211,0.169886482628171
23102,0.392645026347279,0.154133559638446,0.289044800130841,0.164176613883434
23103,0.206834733444423,0.347418398119344,0.392943592355008,0.052803276081225
23104,0.131937198021834,0.376848865239194,0.338048322474861,0.153165614264111
23105,0.0536765126242713,0.406864920642055,0.23455501570349,0.304903551030184
23106,0.246704019371482,0.189307360834739,0.193701336272601,0.370287283521178
23107,0.154374476143001,0.109721944132757,0.616468390899206,0.119435188825036
23108,0.129866877352531,0.252968963435874,0.105299161341706,0.511864997869888
23109,0.0886854903641127,0.364157507019202,0.31609040823739,0.231066594379296
23110,0.421154228691045,0.0743371554351664,0.22455527436884,0.279953341504949
23111,0.0862084199900783,0.564160435377898,0.12439551404827,0.225235630583753
23112,0.0998245871948247,0.115329905896,0.658529325134676,0.126316181774499
23113,0.128705109987416,0.335265014099962,0.235222706077039,0.300807169835582
23114,0.0755409463208852,0.298205989853643,0.485525849569221,0.14072721425625
23115,0.117507020314192,0.263047774586688,0.301176258413147,0.318268946685973
23116,0.0476754488664112,0.624724052991911,0.0325791558075822,0.295021342334095
23117,0.164673506125891,0.145595780949837,0.514266374526658,0.175464338397614
23118,0.042547685418925,0.070002588789914,0.414249182247412,0.473200543543749
23119,0.0473951728924501,0.276388437492487,0.104845168312278,0.571371221302786
23120,0.483978633933615,0.15941868817717,0.0476304896961149,0.3089721881931
23121,0.366616118422469,0.234144061497886,0.068106334453109,0.331133485626536
23122,0.210941159160066,0.184404667569046,0.118840587155369,0.485813586115519
23123,0.039086103564401,0.452322668758309,0.164138732565761,0.344452495111529
23124,0.217294675725058,0.518533607102627,0.0717427000426535,0.192429017129662
23125,0.172693487274135,0.532148318515115,0.113767490646895,0.181390703563855
23126,0.311595725107548,0.312237270181963,0.248407613221937,0.127759391488552
23127,0.307072110498442,0.121281396117196,0.437082879698172,0.13456361368619
23128,0.636340885714927,0.126075250261627,0.0987576083640685,0.138826255659378
23129,0.269672914124849,0.404861377457686,0.143978130578417,0.181487577839049
23130,0.165358162610635,0.580443274439,0.0673959410873849,0.18680262186298
23131,0.168105657584336,0.219958739855866,0.474896002399511,0.137039600160287
23132,0.490071053788446,0.196229419114112,0.161949910781982,0.15174961631546
23133,0.122423335703281,0.247524751635247,0.568669366996127,0.0613825456653438
23134,0.10218099609817,0.322317715781442,0.348509031007029,0.226992257113359
23135,0.149503948419962,0.478278679616987,0.229711787318962,0.142505584644089
23136,0.375086308763464,0.0795668550503499,0.381866928638694,0.163479907547493
23137,0.108956864353641,0.300320656331988,0.156204370545253,0.434518108769118
23138,0.0957511869251433,0.268151448598946,0.49859475770843,0.13750260676748
23139,0.325701354997434,0.310611347139586,0.13974013163902,0.22394716622396
23140,0.0766072612715108,0.667133585897256,0.0972080357435682,0.159051117087665
23141,0.126123538988559,0.529826341563701,0.104862025400394,0.239188094047345
23142,0.442525710154464,0.13629633510834,0.312994591468967,0.108183363268229
23143,0.229625567088269,0.366144776204674,0.353967639781153,0.0502620169259047
23144,0.075938007489428,0.498830063034876,0.322026022107674,0.103205907368022
23145,0.103733727509438,0.582078290787272,0.182083242938739,0.132104738764552
23146,0.140358828509194,0.57520897461255,0.247594838345233,0.0368373585330231
23147,0.228131631497524,0.280404467313086,0.271261623178143,0.220202278011247
23148,0.090881332651572,0.734404173622269,0.074870816743535,0.0998436769826242
23149,0.289339633944956,0.463485111111229,0.0853475740735159,0.161827680870299
23150,0.129845920960203,0.578306035998189,0.113477218843295,0.178370824198312
23151,0.288512527772662,0.157859097193366,0.464274926467283,0.0893534485666884
23152,0.13160052573901,0.157443843212664,0.611168948676282,0.0997866823720443
23153,0.336534575894401,0.31904231557665,0.196064592117858,0.148358516411091
23154,0.113124685206148,0.38536441035381,0.301088045669509,0.200422858770534
23155,0.457949239094124,0.357092763070665,0.0749919360871544,0.109966061748057
23156,0.419524527872126,0.224907937955557,0.174529892939183,0.181037641233134
23157,0.0887759295083523,0.739720509011194,0.0905469386172585,0.0809566228631951
23158,0.539825767937403,0.217675630988326,0.150038933079534,0.0924596679947373
23159,0.401820295363879,0.277422966949638,0.190084155393775,0.130672582292707
23160,0.0884980701369971,0.236690123452673,0.35373834251114,0.32107346389919
23161,0.281758576615496,0.457789839854419,0.170624598214332,0.0898269853157536
23162,0.317078896480934,0.199463619530866,0.0809285337435055,0.402528950244694
23163,0.0913365253051612,0.805714977152786,0.0289625813399353,0.0739859162021178
23164,0.15738095235008,0.617365345949606,0.121216317020642,0.104037384679672
23165,0.0372133350104075,0.229100040828321,0.347718676360249,0.385967947801022
23166,0.587262395236606,0.101024376277278,0.0556243430598998,0.256088885426217
23167,0.273500829502427,0.116675636842366,0.198691849316683,0.411131684338524
23168,0.226576506159638,0.0579158426200473,0.231540983234033,0.483966667986282
23169,0.253805850236493,0.207386197621324,0.457323087561446,0.0814848645807372
23170,0.108218620079947,0.108431294803212,0.157404616169619,0.625945468947222
23171,0.224757967720697,0.127047581963803,0.286778823488839,0.361415626826661
23172,0.216329919104725,0.560126413698935,0.0886030867265567,0.134940580469784
23173,0.0634856752625128,0.0589272307312461,0.279091253417563,0.598495840588678
23174,0.776826863614319,0.0902240180980252,0.0365084614810646,0.0964406568065908
23175,0.438869824690414,0.0944765868669536,0.165105246464192,0.301548341978441
23176,0.0376859797026102,0.624398236264718,0.0705702893308845,0.267345494701787
23177,0.477364427421393,0.161708223869925,0.301204767020047,0.0597225816886348
23178,0.144737771380746,0.44400568153565,0.228961556674882,0.182294990408722
23179,0.149733367833613,0.618526074177219,0.0473347283578433,0.184405829631325
23180,0.038138559578673,0.274021336851687,0.506022471785094,0.181817631784545
23181,0.0972248128048637,0.53009791804988,0.141128020012128,0.231549249133128
23182,0.547790516830569,0.241290388960225,0.11211474467002,0.0988043495391869
23183,0.130627154945782,0.343642500731782,0.171629003906216,0.35410134041622
23184,0.173508217892789,0.279295731306884,0.307490179630409,0.239705871169918
23185,0.317034198152289,0.114952051295712,0.159591787408975,0.408421963143025
23186,0.333643115414,0.147147566420583,0.13921977409211,0.379989544073307
23187,0.131540414597631,0.151839121420258,0.589464628505802,0.12715583547631
23188,0.384907891559218,0.449900278896671,0.0593758787276083,0.105815950816502
23189,0.189788064285245,0.14658689275909,0.169002837619042,0.494622205336623
23190,0.190555597093729,0.128752852971666,0.310351957304657,0.370339592629948
23191,0.317698987969166,0.464529048238075,0.0905268930930644,0.127245070699695
23192,0.249690898309089,0.32373382887493,0.068155252600132,0.35842002021585
23193,0.195527175351191,0.223534961807759,0.158554648267802,0.422383214573248
23194,0.49138744110036,0.302560213603929,0.101957596748268,0.104094748547442
23195,0.456159948605387,0.167277837170657,0.174205143560434,0.202357070663522
23196,0.16208817459527,0.323819218523645,0.272425786115953,0.241666820765132
23197,0.306504746274193,0.106478852835657,0.21402188762466,0.37299451326549
23198,0.28301604542963,0.142895704147417,0.277802655870837,0.296285594552115
23199,0.650531933886117,0.100361850632459,0.0604977740345237,0.1886084414469
23200,0.175049612183987,0.104685250410153,0.588260340060188,0.132004797345672
23201,0.340213701298421,0.228977986937405,0.227927579782781,0.202880731981393
23202,0.144175994927714,0.390634594698704,0.335177859762808,0.130011550610774
23203,0.0609075736998189,0.711432465853863,0.145647383489746,0.0820125769565723
23204,0.106588616205633,0.413288968133781,0.155811809469325,0.324310606191261
23205,0.225714837989202,0.17509987787061,0.417888494423182,0.181296789717005
23206,0.345496471807224,0.263014054376757,0.0470087117139499,0.344480762102069
23207,0.224453307464182,0.217496898461694,0.424726571873045,0.133323222201078
23208,0.16812862395921,0.18016272351863,0.254183669294517,0.397524983227643
23209,0.245572670117865,0.472531425346743,0.0785161908104191,0.203379713724973
23210,0.401709081920277,0.284949294010047,0.150861513500992,0.162480110568684
23211,0.24513996559363,0.467552751652155,0.116690352733303,0.170616930020912
23212,0.0618831360663021,0.464629559766605,0.249202292578193,0.2242850115889
23213,0.072462294682295,0.105077439674786,0.523462253651175,0.298998011991743
23214,0.477097090764801,0.0871853447462992,0.300017481286546,0.135700083202354
23215,0.378739885678935,0.104316380149363,0.140620870439346,0.376322863732355
23216,0.204104401073814,0.199078953444714,0.206146120996093,0.390670524485378
23217,0.049967316276683,0.548203491325321,0.0891117717789882,0.312717420619008
23218,0.153153440377316,0.256874713462993,0.267915416075814,0.322056430083876
23219,0.307462582349308,0.11159781412573,0.0835597917786227,0.49737981174634
23220,0.649671206484852,0.134283926673857,0.0982737597938729,0.117771107047418
23221,0.821730810015481,0.0348407966522312,0.0365623731624011,0.106866020169886
23222,0.150135299206659,0.130452532551497,0.463108515019336,0.256303653222508
23223,0.169709125450295,0.324942845148941,0.115374161884174,0.389973867516591
23224,0.0940532718885942,0.267562646005508,0.206041968998243,0.432342113107655
23225,0.351340242418434,0.433775534004349,0.0490338980873436,0.165850325489873
23226,0.104149434477708,0.147945978751503,0.34721269599142,0.400691890779369
23227,0.684519871675735,0.115048837101142,0.0797822769714534,0.12064901425167
23228,0.122048677357096,0.0751220284808307,0.134648766697966,0.668180527464107
23229,0.179775236335516,0.111487614366506,0.347296964537107,0.361440184760871
23230,0.148585126559316,0.36278987605829,0.0612637553003605,0.427361242082034
23231,0.0804605541190536,0.270659045685833,0.168691772745026,0.480188627450087
23232,0.280081641372256,0.223780714174266,0.200217215492195,0.295920428961283
23233,0.153855245593775,0.120339774379357,0.292912226446677,0.43289275358019
23234,0.2309610416678,0.0602258622551882,0.104637312254068,0.604175783822943
23235,0.147729249806249,0.0463586595370294,0.430806202312045,0.375105888344677
23236,0.531167012419364,0.0431113843757555,0.275375505871719,0.150346097333161
23237,0.0661315579438299,0.202918291347541,0.303430811953281,0.427519338755349
23238,0.110518247768717,0.201762355851931,0.188790995016379,0.498928401362972
23239,0.218095346271284,0.420200348159432,0.0481840274074475,0.313520278161836
23240,0.176736431352355,0.533362241604816,0.0549640886721563,0.234937238370673
23241,0.340704399426441,0.102853649035565,0.164227247154778,0.392214704383216
23242,0.532110892137476,0.1549906723659,0.062213088382465,0.250685347114159
