"No","Ch1","Ch2","Ch3","Ch4"
22749,0.0604227943402345,0.111952458898387,0.63926688101104,0.188357865750338
22750,0.120239327222291,0.290595976937456,0.458604529198159,0.130560166642095
22751,0.0856297152672888,0.361676060959033,0.414380812859826,0.138313410913851
22752,0.39689544254074,0.1026806700832,0.284172071095162,0.216251816280898
22753,0.0773315740626632,0.514011789124877,0.192602737586704,0.216053899225756
22754,0.307199683563201,0.254225903493485,0.332524332735334,0.10605008020798
22755,0.10141979141212,0.0830804371559347,0.568602987743802,0.246896783688143
22756,0.131895647930456,0.140343994987499,0.41282840600705,0.314931951074995
22757,0.287122397838109,0.133078973765286,0.169545852524072,0.410252775872533
22758,0.159151396537444,0.272910957152694,0.434272239319907,0.133665406989955
22759,0.393227240666031,0.251768223955486,0.0743029469648773,0.280701588413606
22760,0.150799240798225,0.30272738479466,0.382977568912078,0.163495805495037
22761,0.059799999648501,0.56514393505001,0.120446002174888,0.254610063126601
22762,0.111094091487507,0.329031972837441,0.425073220319174,0.134800715355878
22763,0.114673757697124,0.454589296788406,0.131212161144359,0.299524784370111
22764,0.150423663053441,0.581049621644233,0.0400801793483668,0.228446535953959
22765,0.239733741840058,0.301236691164934,0.204738941861396,0.254290625133612
22766,0.262209123368444,0.418764852869478,0.18861383364272,0.130412190119358
22767,0.183535434114835,0.108000573491711,0.396788046390811,0.311675946002643
22768,0.114154189158269,0.323971140372835,0.334931182353947,0.226943488114949
22769,0.0399434295194462,0.727278545586847,0.0353472986834126,0.197430726210294
22770,0.462120187153478,0.120350128175483,0.0631933368453887,0.354336347825651
22771,0.22122420517876,0.0710921973751564,0.504026166245842,0.203657431200241
22772,0.394038048880487,0.214313035232825,0.126350962522631,0.265297953364057
22773,0.0955536434516691,0.446248351901988,0.0579297616746611,0.400268242971682
22774,0.0990229530149158,0.280084267134704,0.349949261101415,0.270943518748965
22775,0.199335562448568,0.307825329711098,0.333226654203624,0.159612453636709
22776,0.215118441269826,0.231342329323058,0.141546745609209,0.411992483797908
22777,0.15596590805645,0.433527941693573,0.203196359362283,0.207309790887694
22778,0.0633034142252162,0.170866543986867,0.420106960381048,0.34572308140687
22779,0.103463955025238,0.361347814691434,0.285988825542113,0.249199404741215
22780,0.0659169508027355,0.58426520035608,0.0639141219630104,0.285903726878174
22781,0.0411223429267305,0.183786112919883,0.551339538308227,0.223752005845159
22782,0.106114556539274,0.106604847331583,0.405192318784204,0.382088277344939
22783,0.131504606733118,0.100578094777335,0.553095451053783,0.214821847435764
22784,0.0764402097638639,0.55206626633066,0.0613249815916172,0.310168542313859
22785,0.183182761484162,0.365639006095232,0.287977842645719,0.163200389774887
22786,0.300537053097918,0.0677906824123542,0.40106587792218,0.230606386567548
22787,0.333142230447542,0.145397441786155,0.239570496340472,0.281889831425831
22788,0.326337380389338,0.0485314538960663,0.264150614758267,0.360980550956329
22789,0.440524371780734,0.0903596946496505,0.199739384171531,0.269376549398085
22790,0.0636310073016985,0.296203662206799,0.462867433783726,0.177297896707776
22791,0.11788026379588,0.323099205972623,0.0867111982887565,0.47230933194274
22792,0.0531594617850435,0.0675260189597147,0.684574989999831,0.194739529255411
22793,0.555427687295203,0.114016980943057,0.0722402577363845,0.258315074025355
22794,0.136429856112724,0.389040610565088,0.332100443051417,0.142429090270772
22795,0.240559543525674,0.384866097403628,0.107538483449574,0.267035875621124
22796,0.575920703338557,0.0474734967680351,0.149081085778438,0.22752471411497
22797,0.0600867281573861,0.119139204450205,0.623122978922691,0.197651088469717
22798,0.128860936833173,0.0914182319274656,0.347196088516725,0.432524742722637
22799,0.574542175259862,0.0665101613530538,0.0817687657087044,0.27717889767838
22800,0.272574176104578,0.144909080249067,0.254602283068955,0.3279144605774
22801,0.0784680642906068,0.371300795059606,0.32959113520025,0.220640005449537
22802,0.082382972190203,0.606193051767179,0.156736230709513,0.154687745333105
22803,0.455082928000871,0.403081763240886,0.0341090684277969,0.107726240330446
22804,0.307144164720169,0.140254733151603,0.40230797422525,0.150293127902978
22805,0.20503659480282,0.44360596892089,0.191794951511134,0.159562484765156
22806,0.140442108425099,0.572984852027707,0.129662857396527,0.156910182150667
22807,0.325237575143733,0.0494826360595546,0.524362725048289,0.100917063748423
22808,0.0459043626895704,0.572534780121299,0.241335865346816,0.140224991842315
22809,0.160895502516291,0.133124598991012,0.609068836848769,0.0969110616439284
22810,0.0562508100417204,0.536770240780969,0.28809211925995,0.11888682991736
22811,0.270501820764182,0.2543037014924,0.298824709971678,0.17636976777174
22812,0.22841941656857,0.489079194063495,0.154785534631789,0.127715854736146
22813,0.429204208009367,0.139134821593926,0.294544421720526,0.13711654867618
22814,0.14440649582936,0.692135179279714,0.0576069648154721,0.105851360075454
22815,0.129244965867358,0.557854647524577,0.17139732961767,0.141503056990395
22816,0.24636859885082,0.266670082464643,0.208150078059453,0.278811240625083
22817,0.452259363459363,0.272814768146729,0.0995564954835717,0.175369372910336
22818,0.0488103365101122,0.554690089881239,0.306367888314216,0.0901316852944325
22819,0.196902030905421,0.138971993769676,0.483414678035577,0.180711297289325
22820,0.115956311263045,0.242142192954897,0.415288572343433,0.226612923438625
22821,0.0878131631319792,0.16188164175863,0.385647032966499,0.364658162142893
22822,0.307520087436555,0.0799800405075741,0.307571208689027,0.304928663366844
22823,0.0927412167269764,0.41577054429915,0.0683334839739265,0.423154754999947
22824,0.0540398635103767,0.515113413182079,0.101489491991383,0.329357231316161
22825,0.356344043830382,0.0275554917108003,0.428006314011106,0.188094150447712
22826,0.14992446084263,0.0987010256377142,0.368081729386282,0.383292784133374
22827,0.51991589822794,0.0513192170344098,0.144806650050267,0.283958234687383
22828,0.137096476599581,0.244424788924171,0.432762479595503,0.185716254880746
22829,0.0826824316044944,0.333761249405242,0.377526745847608,0.206029573142655
22830,0.103685190450633,0.0445713706285202,0.611025815110449,0.240717623810398
22831,0.104760889915284,0.528214669943602,0.0718867427682463,0.295137697372868
22832,0.182801638127648,0.093932054682028,0.53916280163863,0.184103505551694
22833,0.269501804931198,0.377179904539258,0.0926801603211325,0.260638130208412
22834,0.0818558239186256,0.103714021425411,0.325008772359636,0.489421382296327
22835,0.287880609842541,0.145359237025762,0.14859857907211,0.418161574059587
22836,0.211495152172362,0.418631456147778,0.0450846770729435,0.324788714606917
22837,0.0605633263751337,0.479233303840867,0.0789968475011997,0.381206522282799
22838,0.386964731925036,0.180878783269068,0.0548277406728467,0.377328744133049
22839,0.187803388425624,0.173383858364936,0.240152944548453,0.398659808660986
22840,0.422142497520031,0.0445761053058033,0.15462773047268,0.378653666701485
22841,0.144915224531605,0.120092674362681,0.137082666365888,0.597909434739826
22842,0.287618778950422,0.0583233964362283,0.151875365582605,0.502182459030744
22843,0.236405865939696,0.0971031288495681,0.318017313621086,0.34847369158965
22844,0.400809616534278,0.0626292244433903,0.241002875475947,0.295558283546385
22845,0.332983686457539,0.220221959956653,0.20339139618752,0.243402957398288
22846,0.110167483788979,0.482462856558314,0.046964271709695,0.360405387943012
22847,0.302606533279237,0.334775420531564,0.12710472223308,0.235513323956119
22848,0.23347512109634,0.165811893995989,0.123805764751835,0.476907220155835
22849,0.34186284556478,0.0333229130682436,0.417075870579656,0.20773837078732
22850,0.318690990746281,0.086881733396094,0.309678255980123,0.284749019877501
22851,0.158070436320403,0.376953938972402,0.120031126297297,0.344944498409899
22852,0.40053879018408,0.0826077713588716,0.0699531302191849,0.446900308237863
22853,0.429225708849532,0.0786666842895377,0.286891467095396,0.205216139765535
22854,0.132934287551511,0.132811261145993,0.0917697167591058,0.642484734543391
22855,0.350435606720725,0.164566312511878,0.0779388819560797,0.407059198811317
22856,0.0405232971247245,0.043632715353317,0.45906105555175,0.456782931970208
22857,0.0678789287091023,0.0680103702774646,0.239423131850372,0.624687569163061
22858,0.273035763007206,0.271524520108602,0.303972540861411,0.151467176022782
22859,0.0780061221559689,0.741739858296783,0.0565590792837937,0.123694940263454
22860,0.198425777363823,0.238532817853052,0.187449222171679,0.375592182611446
22861,0.141579610501225,0.434148757913251,0.299672696325756,0.124598935259769
22862,0.133260595879041,0.226324324416946,0.197183793131621,0.443231286572392
22863,0.217395155813867,0.57245880659833,0.0515502636393655,0.158595773948437
22864,0.0872183661088813,0.359244730514314,0.282776040333904,0.270760863042901
22865,0.237037293971705,0.324513611065181,0.264056655455729,0.174392439507384
22866,0.268519050396147,0.099295839293843,0.445550150284815,0.186634960025196
22867,0.211052981377392,0.0749000964872723,0.547222905573016,0.166824016562321
22868,0.125497185629308,0.255462322597749,0.316203619416968,0.302836872355976
22869,0.303722383150537,0.12785451192881,0.262024506814919,0.306398598105733
22870,0.402542287374316,0.226153732460942,0.175812905107154,0.195491075057588
22871,0.13681388776847,0.539792324747387,0.13903744660302,0.184356340881123
22872,0.146293410387,0.587109789120405,0.0889292276711848,0.17766757282141
22873,0.0950231453954234,0.328451435119484,0.336312525700443,0.24021289378465
22874,0.248968400343122,0.450831546680924,0.0802101854111241,0.21998986756483
22875,0.0545510650015561,0.689376604667188,0.0590827674155717,0.196989562915684
22876,0.200661348260794,0.365504837676917,0.267303212398821,0.166530601663468
22877,0.288987102745074,0.0892147583026481,0.166083444846283,0.455714694105995
22878,0.170629934598696,0.0707800707999015,0.384769086482372,0.37382090811903
22879,0.214212769773478,0.160571799116665,0.382958031562783,0.242257399547074
22880,0.219797408518613,0.192465199692676,0.398350639039478,0.189386752749233
22881,0.299511215680683,0.112152271553432,0.352345556300355,0.23599095646553
22882,0.0790103317181066,0.569567007935406,0.0266606511930615,0.324762009153426
22883,0.184371002567465,0.150893314373935,0.297971273419969,0.366764409638631
22884,0.135244962565866,0.280907704318386,0.272242822705636,0.311604510410112
22885,0.357835744398865,0.180392480491854,0.0528223671031204,0.408949408006161
22886,0.212569735065499,0.0802548392143505,0.150297381355652,0.556878044364499
22887,0.138596145556522,0.488623169379977,0.118649428782245,0.254131256281256
22888,0.405733581264243,0.245928942548101,0.115975909828721,0.232361566358935
22889,0.0397129537080911,0.0733536665285841,0.558138161434693,0.328795218328631
22890,0.313116262169321,0.345378693976265,0.112011134038593,0.229493909815822
22891,0.215667088168496,0.27883530642622,0.28555446458125,0.219943140824034
22892,0.276434461019868,0.117144475408775,0.391365589897854,0.215055473673503
22893,0.358152795407498,0.188299394209739,0.223108827014479,0.230438983368284
22894,0.0867080187600537,0.111846340054651,0.0786465635346201,0.722799077650676
22895,0.263057722785756,0.243876469374452,0.205088703690501,0.28797710414929
22896,0.457928186731546,0.427912879331319,0.0257783391359735,0.0883805948011615
22897,0.173214451742373,0.289860687937666,0.411651598927999,0.125273261391962
22898,0.0738573339109413,0.167583646900605,0.558583192827968,0.199975826360486
22899,0.5639593234898,0.167775807889364,0.119005949824253,0.149258918796583
22900,0.434660308483386,0.12045068444476,0.127487946827108,0.317401060244745
22901,0.342593337455244,0.235008085731649,0.27737499162977,0.145023585183337
22902,0.165703748802353,0.469593390081618,0.173556111118283,0.191146749997745
22903,0.347052695766918,0.197595373073892,0.362971993036719,0.0923799381224722
22904,0.563397064286859,0.171461207687785,0.158066130263505,0.107075597761851
22905,0.297487824942113,0.491358181323364,0.0932394962613463,0.117914497473176
22906,0.553074027461105,0.286673356682009,0.039160603976928,0.121092011879957
22907,0.210672726628401,0.239849830907673,0.450983237682025,0.0984942047819003
22908,0.147006619532748,0.358003748718231,0.391293778516942,0.103695853232079
22909,0.189945496975196,0.621386245420655,0.0708622207288219,0.117806036875327
22910,0.220312208184239,0.356396423160085,0.226925417127111,0.196365951528565
22911,0.19963300534707,0.181180064768042,0.390837311947363,0.228349617937525
22912,0.319389371920065,0.404314246183416,0.201641768429295,0.0746546134672235
22913,0.313613559779111,0.0648919638773702,0.532420585368835,0.0890738909746841
22914,0.103016735064673,0.546211112874794,0.162855684932513,0.187916467128019
22915,0.512992179957767,0.0490465120708348,0.0479370359424748,0.390024272028924
22916,0.0613129817702233,0.316132995295668,0.0379333880075263,0.584620634926582
22917,0.134812575608931,0.104057787407066,0.0533600532552187,0.707769583728785
22918,0.328968670780975,0.102348281201906,0.055821038369104,0.512862009648015
22919,0.0297991251679117,0.479260143101226,0.0361568552569151,0.454783876473948
22920,0.162553443828452,0.0582910503993754,0.344250211267578,0.434905294504595
22921,0.232496646251166,0.117088944040784,0.0628532725912545,0.587561137116796
22922,0.190815255072528,0.319493486275277,0.142646511366239,0.347044747285956
22923,0.0349896388828362,0.263503677572547,0.183854972096868,0.517651711447749
22924,0.417864690029497,0.146917122096377,0.113398034933332,0.321820152940794
22925,0.132173748505357,0.184974953580255,0.0469052861136165,0.635946011800771
22926,0.389465400332703,0.0771940543674162,0.150780448260961,0.38256009703892
22927,0.0561053483366602,0.144149229701242,0.199241769467674,0.600503652494423
22928,0.49931433974298,0.0619435060358137,0.0316353736283843,0.407106780592822
22929,0.0483454133944454,0.422730901292769,0.0921603702797017,0.436763315033084
22930,0.144801853826698,0.0889586707654356,0.342952951451589,0.423286523956278
22931,0.0782201602844166,0.257819304807832,0.404258782863638,0.259701752044113
22932,0.142196882135059,0.0912740619074544,0.0517403461407503,0.714788709816736
22933,0.301668063950077,0.150876846355076,0.0872726382763029,0.460182451418544
22934,0.13856442705838,0.115864565158907,0.251827203993285,0.493743803789429
22935,0.0974178718926299,0.571787867113736,0.119909093708904,0.21088516728473
22936,0.511860121456118,0.0837814048691979,0.212289869340903,0.192068604333781
22937,0.449661370147956,0.144404443789779,0.135541776449637,0.270392409612628
22938,0.514071254231425,0.19062332190781,0.0558582504730328,0.239447173387733
22939,0.168872903980741,0.230266862870191,0.223467141869343,0.377393091279725
22940,0.287647442520557,0.0595131998651788,0.404641555674158,0.248197801940107
22941,0.201837855352598,0.113512623218556,0.436299537852605,0.248349983576241
22942,0.0409635836249788,0.376503241698546,0.434188829637441,0.148344345039034
22943,0.129467524884569,0.3643755609211,0.138914746594341,0.36724216759999
22944,0.105675307551063,0.467318546191039,0.0730156777105976,0.3539904685473
22945,0.237728480262923,0.241974333195457,0.151601731913906,0.368695454627714
22946,0.121315411614356,0.143215628428927,0.283833501149198,0.451635458807519
22947,0.283020066253397,0.509978547066437,0.0309904872137426,0.176010899466423
22948,0.261403175398097,0.165600307463372,0.121119752163523,0.451876764975008
22949,0.101129514619436,0.33545340294878,0.355577719593591,0.207839362838194
22950,0.223132394379427,0.27824740923274,0.0890562765347498,0.409563919853083
22951,0.110714070875185,0.54619623338748,0.136927062885116,0.206162632852219
22952,0.246293382981454,0.175414132553694,0.150834049455486,0.427458435009366
22953,0.516443921982222,0.0900930521836373,0.137604718343511,0.25585830749063
22954,0.191914536166916,0.139696164268376,0.188115691203339,0.480273608361369
22955,0.278540899424219,0.447168620087396,0.132953794506653,0.141336685981732
22956,0.331036193113576,0.159851777488823,0.104469323521132,0.404642705876469
22957,0.258053315021593,0.143142393501331,0.319875110078949,0.278929181398128
22958,0.552638116357375,0.195565690721292,0.0777721245332307,0.174024068388101
22959,0.0679142328693281,0.153122707434292,0.443947484577144,0.335015575119236
22960,0.350104134767582,0.290599191590993,0.206004408757262,0.153292264884163
22961,0.0553207715136955,0.31943305434446,0.424213217208734,0.20103295693311
22962,0.191967885141301,0.106434342510475,0.538827419802163,0.162770352546061
22963,0.133519288373003,0.216744937984494,0.120324154853276,0.529411618789227
22964,0.0775616871929942,0.183863045231713,0.451143729758788,0.287431537816505
22965,0.381059021146199,0.263883164240473,0.078376658417795,0.276681156195533
22966,0.142653149920484,0.133549610071458,0.522860045371019,0.200937194637039
22967,0.0292048968698728,0.476390018589806,0.382501247952839,0.111903836587482
22968,0.22899951548522,0.0907595082830449,0.491702079476859,0.188538896754876
22969,0.328342959762797,0.380131234182587,0.118180267141185,0.173345538913432
22970,0.48782261383298,0.161685907309356,0.168568619699159,0.181922859158506
22971,0.199563982038887,0.243566406322098,0.434715253787284,0.122154357851731
22972,0.242123870002715,0.521615755964493,0.0504673231911542,0.185793050841638
22973,0.0718390023038302,0.374647794079555,0.101124551780728,0.452388651835887
22974,0.0617310132395472,0.0681883348945739,0.504589939236195,0.365490712629684
22975,0.258786136977986,0.157100292244279,0.403347582899244,0.180765987878491
22976,0.0423494342462486,0.145866163641418,0.508884418253884,0.30289998385845
22977,0.0434219428841738,0.298302451905215,0.381129228801203,0.277146376409408
22978,0.0617004657345544,0.200009392835719,0.473671679344747,0.26461846208498
22979,0.065400873624704,0.282496839531534,0.420020964210276,0.232081322633486
22980,0.379544863589019,0.402592335310999,0.0495046643190844,0.168358136780897
22981,0.248348272436047,0.422243006020315,0.151349987935124,0.178058733608514
22982,0.231707980977225,0.103274790070768,0.235678059915569,0.429339169036438
22983,0.402120071354364,0.369834581500051,0.032418994501267,0.195626352644318
22984,0.0385403116030714,0.424979912797927,0.273934372528133,0.262545403070868
22985,0.353666868098656,0.103318221350431,0.105461918616232,0.437552991934681
22986,0.333774589719422,0.288515685513968,0.115807984159491,0.26190174060712
22987,0.115458500433822,0.140186543482528,0.394957824330309,0.349397131753341
22988,0.109807531418367,0.0736108104044626,0.566818668854565,0.249762989322605
22989,0.525575747430004,0.104347680867936,0.111260060007463,0.258816511694597
22990,0.154255321821619,0.366939542550812,0.136525316781658,0.34227981884591
22991,0.360814535399833,0.117445582331691,0.083852729648639,0.437887152619837
22992,0.222876911825595,0.471038912335472,0.0551413311387894,0.250942844700144
22993,0.093409219470024,0.0518932558376664,0.630270583180014,0.224426941512295
22994,0.517367678193895,0.247553184418228,0.0396249929076757,0.195454144480201
22995,0.0706481815042459,0.312708926235335,0.318269251174829,0.29837364108559
22996,0.595634745491344,0.0717596528655172,0.063375339421131,0.269230262222007
22997,0.20592117719008,0.338206635617142,0.169184020630706,0.286688166562072
22998,0.180815018983451,0.119200865505868,0.162013341863477,0.537970773647204
22999,0.521121927568837,0.0954136294354983,0.117342730242775,0.26612171275289
23000,0.114717662580818,0.132940952315623,0.578837420955983,0.173503964147576
23001,0.18505658843202,0.454067998639207,0.153534849535257,0.207340563393516
23002,0.0755840563729332,0.286847747463326,0.352813988773869,0.284754207389872
23003,0.454371294106877,0.0418720758772622,0.263338280974795,0.240418349041066
23004,0.0716955896108743,0.301799107715549,0.432829200795408,0.193676101878169
23005,0.307142786203656,0.483505361668105,0.0308961273114548,0.178455724816785
23006,0.0474317593625117,0.083177749394955,0.678427449563331,0.190963041679202
23007,0.0249052172610129,0.452056779398635,0.385199943450217,0.137838059890134
23008,0.0522450644899047,0.548843002635665,0.183720519149199,0.215191413725231
23009,0.269658428686766,0.0493230288302346,0.408747193019723,0.272271349463277
23010,0.49217041713235,0.207441043058565,0.117538647358639,0.182849892450446
23011,0.354004293454428,0.0696132980157235,0.25862750616638,0.317754902363468
23012,0.33878275901833,0.0782499218394929,0.375855362510914,0.207111956631264
23013,0.308361427642717,0.134855850593435,0.304980771340127,0.251801950423721
23014,0.0737054883687537,0.348850820673522,0.325508264085933,0.251935426871791
23015,0.102896541260277,0.138037876365618,0.545536583580567,0.213528998793538
23016,0.270374375875709,0.169382727921436,0.442103525091215,0.118139371111641
23017,0.197506958589168,0.274195260875459,0.359502736904395,0.168795043630978
23018,0.427168266857217,0.203843567728329,0.230109514303224,0.13887865111123
23019,0.0526969249555779,0.202473605941459,0.594201370703939,0.150628098399023
23020,0.333119937621461,0.137531614248096,0.133572398837096,0.395776049293347
23021,0.370295104755107,0.311238830622015,0.0596722050326732,0.258793859590206
23022,0.192122046513221,0.197280390239712,0.131319702155266,0.479277861091801
23023,0.45511883884864,0.128983710280658,0.209811268765002,0.2060861821057
23024,0.308429671187531,0.365421381704991,0.108073664720028,0.218075282387451
23025,0.072918432408828,0.34320701522858,0.342169382430913,0.241705169931678
23026,0.581507867983603,0.112319040564473,0.111914656516587,0.194258434935337
23027,0.277306813865309,0.371301586398551,0.109550655558366,0.241840944177774
23028,0.094649613159399,0.569638340250456,0.0861830231747468,0.249529023415398
23029,0.0533909074382745,0.0932400545007287,0.423757874093616,0.429611163967381
23030,0.328507298148388,0.286030881728764,0.0742305743364508,0.311231245786397
23031,0.0752633892066048,0.198982574751275,0.263799581021446,0.461954455020675
23032,0.157251123596144,0.461733817759925,0.185877003677015,0.195138054966917
23033,0.373619409662673,0.138115661644951,0.063858431891796,0.42440649680058
23034,0.077440801350301,0.381290542811779,0.0764595494412109,0.464809106396709
23035,0.304656989712154,0.285105906366346,0.0751091897997642,0.335127914121736
23036,0.0772339717058539,0.506225397077672,0.0606408014086469,0.355899829807827
23037,0.356078475331308,0.194938163402311,0.174951774842918,0.274031586423464
23038,0.310329521708835,0.466369288741268,0.0694270287451673,0.15387416080473
23039,0.482007472456523,0.137771972297712,0.0473873541047578,0.332833201141007
23040,0.0869537504306867,0.131753605608817,0.131256596021179,0.650036047939317
23041,0.276711720707613,0.111693474546802,0.375900874241558,0.235693930504027
23042,0.314634595971021,0.160210641013058,0.0789183808790745,0.446236382136847
23043,0.103431391351795,0.23485845784009,0.184596973871549,0.477113176936566
23044,0.17622661655793,0.267783931159219,0.340108537896387,0.215880914386463
23045,0.429394127789982,0.0986170393693862,0.161693589744078,0.310295243096554
23046,0.532043136511912,0.086277045143694,0.0786155278389421,0.303064290505452
23047,0.139468243808059,0.261377299406373,0.392552559571959,0.206601897213609
23048,0.410159285031538,0.111571553718844,0.319300366658977,0.158968794590641
23049,0.391329576769228,0.337487308124537,0.0830705933824618,0.188112521723773
23050,0.226663336029028,0.480475954373205,0.165350290405093,0.127510419192673
23051,0.420019520264795,0.20206798422591,0.195361921516251,0.182550573993045
23052,0.162335733171633,0.58991738395296,0.112867288590642,0.134879594284766
23053,0.373548307296789,0.0894777784325084,0.342614001011116,0.194359913259587
23054,0.325310801723107,0.0537406158286138,0.497841893874217,0.123106688574063
23055,0.548377895547243,0.27339860506648,0.0528265680033424,0.125396931382935
23056,0.240301101228457,0.159273638217823,0.327390826700254,0.273034433853465
23057,0.179748562040586,0.512182843737054,0.093555414444586,0.214513179777774
23058,0.0453711238338954,0.42931263208664,0.372267591439706,0.153048652639759
23059,0.242036077910394,0.224678258297731,0.258165264895961,0.275120398895913
23060,0.456228593085549,0.14143979991669,0.0833681366284379,0.318963470369323
23061,0.398565180129076,0.102779096062878,0.398005022719713,0.100650701088333
23062,0.0970857776769785,0.467405342767744,0.15139082251741,0.284118057037867
23063,0.0682832011295564,0.0437183333738799,0.75351604403154,0.134482421465024
23064,0.060706139827455,0.0681197747510793,0.641510532258093,0.229663553163372
23065,0.0859122501688593,0.132571026404128,0.596081100988152,0.18543562243886
23066,0.087308008759429,0.697497771772829,0.0527848742192508,0.162409345248491
23067,0.129595753672178,0.121011262044588,0.245293188134704,0.50409979614853
23068,0.577523703132258,0.104633121802315,0.0304233382379828,0.287419836827445
23069,0.072687850900658,0.343064412030348,0.201626024900159,0.382621712168835
23070,0.140116921672061,0.388403822106329,0.0690205003378142,0.402458755883796
23071,0.0406640868361198,0.353662410648964,0.291324377450781,0.314349125064135
23072,0.202857902934713,0.116769086407965,0.355260754438824,0.325112256218498
23073,0.133376202017485,0.0555291702640149,0.377485850367725,0.433608777350776
23074,0.283965383595899,0.168368607448735,0.0930071929114615,0.454658816043904
23075,0.260347393678931,0.201669774002996,0.138702502744621,0.399280329573452
23076,0.316356543516649,0.0884764278546351,0.0750703289379795,0.520096699690737
23077,0.507049386625194,0.0457453837244602,0.0622830584520625,0.384922171198283
23078,0.0782449951983796,0.160182302114214,0.464019166259538,0.297553536427869
23079,0.364453401139178,0.0829887702536687,0.276214447076536,0.276343381530618
23080,0.232117278701538,0.265249670174471,0.154815222855402,0.34781782826859
23081,0.0783457586632772,0.113363556228322,0.436287893615188,0.372002791493213
23082,0.207314838564298,0.517187758659241,0.0498030478160308,0.225694354960431
23083,0.161518723893103,0.251658390138622,0.275693968216758,0.311128917751516
23084,0.0867247929546129,0.230220789308054,0.417634461604096,0.265419956133237
23085,0.102747612114135,0.0897042975333169,0.11067741562634,0.696870674726209
23086,0.300747778317189,0.342274178088874,0.257325487931825,0.0996525556621123
23087,0.0378551526947688,0.385172594465868,0.477594157161029,0.0993780956783344
23088,0.454928452912931,0.0384455689208619,0.390718542395066,0.115907435771141
23089,0.517457356699502,0.205473128980602,0.164427297294931,0.112642217024966
23090,0.134692655710864,0.220300675254553,0.366297820295785,0.278708848738798
23091,0.314501669692271,0.399567421904566,0.124535965492261,0.161394942910902
23092,0.339361619063486,0.131966170560438,0.318923403974248,0.209748806401828
23093,0.269779720945065,0.18708914319573,0.189627834490017,0.353503301369187
23094,0.445440408145124,0.364608552044469,0.0936823960544918,0.0962686437559154
23095,0.128583340193772,0.362366758388712,0.123623862426247,0.385426038991269
23096,0.346613533795839,0.118406862079641,0.377761110798478,0.157218493326041
23097,0.468742592891693,0.124414835648526,0.302229479170671,0.10461309228911
23098,0.219577117926714,0.139222005110298,0.484626540541702,0.156574336421286
23099,0.544479616053212,0.176305649190729,0.111039411909205,0.168175322846853
23100,0.124641336491314,0.0623381829082,0.696183654480165,0.116836826120321
23101,0.132366598254919,0.451002164345682,0.216743436588335,0.199887800811065
23102,0.457391592323134,0.135468597237138,0.203340513451403,0.203799296988325
23103,0.202159641430448,0.431371966834878,0.262441600721618,0.104026791013056
23104,0.130341951363018,0.393677933385363,0.283376805327573,0.192603309924046
23105,0.0382325566080512,0.416754894904836,0.2541626937589,0.290849854728213
23106,0.359510073041842,0.152955199813158,0.164437574551482,0.323097152593517
23107,0.239355785296292,0.0865609428505839,0.490791143033358,0.183292128819766
23108,0.0734488694698378,0.358122690339514,0.151428795294652,0.416999644895997
23109,0.0788825717212791,0.347016939245839,0.375545129690585,0.198555359342297
23110,0.488329734569819,0.0752680627736098,0.159259391424504,0.277142811232067
23111,0.0698436125731983,0.493367222706004,0.114743305521159,0.322045859199638
23112,0.0865354913849687,0.186508186008136,0.538158984484578,0.188797338122317
23113,0.106484176109964,0.414677004157578,0.179154878432297,0.299683941300161
23114,0.0552335778171489,0.351886043759299,0.443996024858237,0.148884353565315
23115,0.160839642975083,0.19734243028322,0.376362623603869,0.265455303137828
23116,0.0601149411627058,0.548799200092903,0.0479752363703989,0.343110622373993
23117,0.231492278392923,0.107747862105398,0.437054415289737,0.223705444211942
23118,0.04782769789079,0.0627333000101949,0.473375237246792,0.416063764852223
23119,0.0712880721767164,0.233470073823711,0.123857477192947,0.571384376806626
23120,0.40417374856497,0.209936311954367,0.0608862491233175,0.325003690357345
23121,0.396850747371314,0.145066637258212,0.0677862216235768,0.390296393746897
23122,0.272009724145902,0.214528973971611,0.135094148085016,0.378367153797471
23123,0.0356169175213414,0.413798432758344,0.225839793837005,0.324744855883309
23124,0.131265826195263,0.607602296388321,0.0540523330085726,0.207079544407844
23125,0.102279712137965,0.633848016148673,0.0524560558306895,0.211416215882672
23126,0.247183899148778,0.335054383054552,0.271226565160371,0.1465351526363
23127,0.392490441857642,0.0690290874226538,0.371967549364961,0.166512921354743
23128,0.495322876339948,0.13750282970786,0.0933426862666854,0.273831607685507
23129,0.254287209586362,0.429352935135766,0.155089017315747,0.161270837962125
23130,0.203528793194415,0.544485214696614,0.0566560593951388,0.195329932713833
23131,0.131689290864269,0.222303828366025,0.441422712805891,0.204584167963815
23132,0.452155888668955,0.175336003852593,0.152592049866304,0.219916057612147
23133,0.140520577046302,0.323988524955862,0.401623475687689,0.133867422310148
23134,0.0894055654588581,0.340789099941426,0.324656376645656,0.24514895795406
23135,0.16895916203901,0.394002518011936,0.297984926736084,0.139053393212971
23136,0.304851020060946,0.0647150302231933,0.335201263373292,0.29523268634257
23137,0.0828278095276369,0.251461961355164,0.192659305046827,0.473050924070372
23138,0.0729716308843417,0.327567789362033,0.358974035641324,0.240486544112302
23139,0.311211657688542,0.315314855836864,0.150079525761761,0.223393960712833
23140,0.0561625421167545,0.696206043085709,0.0445892423654058,0.203042172432131
