"No","Ch1","Ch2","Ch3","Ch4"
22780,0.256431920902899,0.398764888800331,0.125856340973824,0.218946849322946
22781,0.0441854088822524,0.187541528912195,0.549743908298581,0.218529153906972
22782,0.0687607408876905,0.0634152434911546,0.524178980714261,0.343645034906894
22783,0.122122898825099,0.0851285394861212,0.565018090852153,0.227730470836627
22784,0.0469395992514225,0.570908321217274,0.06808590869273,0.314066170838574
22785,0.149825815543695,0.43034861957914,0.254070488516201,0.165755076360964
22786,0.254803166958123,0.0412591503141013,0.355171199865704,0.348766482862071
22787,0.40238257790302,0.111434127455183,0.144114268472055,0.342069026169742
22788,0.504856328177142,0.0448529534268627,0.179920591850277,0.270370126545719
22789,0.647251819453152,0.0677260012645281,0.0870372640153425,0.197984915266977
22790,0.0564149465381327,0.26765302807379,0.509016128016387,0.16691589737169
22791,0.138472098921513,0.302885131033103,0.0832995759093,0.475343194136085
22792,0.0478396747541762,0.0520680034322592,0.788705080173063,0.111387241640502
22793,0.790673745970521,0.0781299696754324,0.0397049363228359,0.0914913480312103
22794,0.10510133725225,0.243632255287177,0.463456805057048,0.187809602403525
22795,0.259417592104862,0.323220914808334,0.0715467181022538,0.345814774984551
22796,0.652202599237342,0.0518115542122785,0.11479447059465,0.181191375955729
22797,0.038735359591434,0.0638889668708895,0.811538494052712,0.0858371794849649
22798,0.100334363046617,0.0590953158493599,0.262259138635645,0.578311182468378
22799,0.631056696771859,0.0557498790979645,0.0658006894999088,0.247392734630267
22800,0.363590379684963,0.0900745498999428,0.226912838883155,0.319422231531939
22801,0.0426034850325014,0.162027029804263,0.153590718139542,0.641778767023693
22802,0.0382492221530178,0.331460566521709,0.129763922392913,0.50052628893236
22803,0.487811805334215,0.267851750300554,0.0455901550076723,0.198746289357559
22804,0.20778587649413,0.0540237547907333,0.334960415887443,0.403229952827694
22805,0.115829580401986,0.205845626452921,0.103460218164753,0.57486457498034
22806,0.0774006851873915,0.373540285436276,0.06714989106765,0.481909138308683
22807,0.270965465281884,0.0408912091680666,0.433267979241029,0.25487534630902
22808,0.0357679993353777,0.424409359021229,0.145280852485175,0.394541789158218
22809,0.0735045042025824,0.10767091346628,0.530071482490004,0.288753099841134
22810,0.061888963919516,0.457959359527759,0.186778877204113,0.293372799348612
22811,0.0988556935452206,0.0905022031638463,0.209706134286185,0.600935969004748
22812,0.116711385857249,0.352864623355409,0.097655690813108,0.432768299974234
22813,0.379995129739477,0.0685133614082173,0.171378435139093,0.380113073713213
22814,0.200131981126604,0.524113171387224,0.0567389399953018,0.21901590749087
22815,0.115606617148988,0.421330854337455,0.137580501019208,0.325482027494349
22816,0.0875830583517923,0.110939188615752,0.0975676200846332,0.703910132947822
22817,0.368810805903123,0.130675053464702,0.061213993137045,0.43930014749513
22818,0.037481397313003,0.403614974235647,0.29851131540799,0.26039231304336
22819,0.109895364515597,0.0909794559955607,0.409502262376164,0.389622917112679
22820,0.101208234906587,0.210588574505941,0.369369163848967,0.318834026738505
22821,0.0626384414936846,0.101437427508159,0.31883126159917,0.517092869398986
22822,0.262234959374765,0.0575608396083678,0.33726299347302,0.342941207543847
22823,0.0697878360123657,0.394656573621623,0.0481562217917048,0.487399368574306
22824,0.0501562787388804,0.403512293905852,0.11441150056435,0.431919926790918
22825,0.230228379455021,0.0464347920083094,0.614856021583606,0.108480806953064
22826,0.11880293891161,0.0970872844931043,0.247269776009194,0.536840000586092
22827,0.644748160135279,0.0252505103707456,0.0890232027059376,0.240978126788038
22828,0.0861867237711933,0.205558125312075,0.583566259690321,0.124688891226411
22829,0.0710336939214587,0.510218884501049,0.195795317127188,0.222952104450305
22830,0.067870334500205,0.0350979202977907,0.744789526531098,0.152242218670907
22831,0.0912652479448379,0.531689573613445,0.0378415640135797,0.339203614428138
22832,0.123859647793397,0.0460792986726115,0.597022643834639,0.233038409699353
22833,0.129968917778143,0.686341567042617,0.0360139144091802,0.14767560077006
22834,0.0547023346591943,0.0481381838542096,0.252313161492638,0.644846319993958
22835,0.257136118803979,0.103049990346721,0.0611909547813591,0.57862293606794
22836,0.149057444427742,0.364351935948596,0.052309984256768,0.434280635366893
22837,0.071026906448883,0.251592316032265,0.13037064337655,0.547010134142302
22838,0.271852674034675,0.153077184826228,0.046273449297258,0.528796691841839
22839,0.16115115414254,0.225936022892404,0.226771941076517,0.386140881888538
22840,0.55540707748724,0.056239788307119,0.158479179446455,0.229873954759186
22841,0.174977327870098,0.127193861812857,0.0914542234687276,0.606374586848317
22842,0.477985227137183,0.0546519272540515,0.11424873097741,0.353114114631356
22843,0.258795548182214,0.127775687602256,0.273049117431394,0.340379646784136
22844,0.533984810556607,0.0959448726556458,0.266968760670271,0.103101556117476
22845,0.529943373061101,0.219949446598808,0.153806435384719,0.0963007449553715
22846,0.105535118350409,0.692337904676963,0.0277742354503724,0.174352741522256
22847,0.305802669330554,0.406931867921204,0.118542644368309,0.168722818379933
22848,0.224659670718066,0.258626379546816,0.0829925864385781,0.43372136329654
22849,0.49781075657498,0.0489378092853818,0.365215952068695,0.0880354820709433
22850,0.439696013551791,0.128884680655641,0.257140750326021,0.174278555466547
22851,0.161442978876978,0.398804868860044,0.0984378669268146,0.341314285336164
22852,0.546350048463709,0.0980952368504932,0.0587442396186839,0.296810475067114
22853,0.496108648631832,0.135994101472478,0.263329013327595,0.104568236568096
22854,0.166428178144291,0.180930567680427,0.0583623023884455,0.594278951786837
22855,0.370315676278812,0.24623068025602,0.0546842206227075,0.32876942284246
22856,0.0570864290523982,0.103301074580274,0.461347742174643,0.378264754192685
22857,0.0549252797039804,0.0737333530145078,0.310869295908191,0.56047207137332
22858,0.290538983056693,0.275144792803264,0.277635980957678,0.156680243182365
22859,0.103458077053232,0.780818274839114,0.0536005280522607,0.0621231200553933
22860,0.158401337475581,0.200257312998809,0.186162318696587,0.455179030829024
22861,0.134830547873496,0.376226037984589,0.323155027706912,0.165788386435002
22862,0.144909086030611,0.234372774752974,0.174773525628496,0.445944613587919
22863,0.178901442751811,0.670130932135618,0.074439840487032,0.076527784625539
22864,0.0731704275512707,0.425002437582553,0.156904159264152,0.344922975602025
22865,0.335962577616462,0.219717249451037,0.194574960796661,0.24974521213584
22866,0.279821746043065,0.0493914630007312,0.482762007332921,0.188024783623283
22867,0.258119434410719,0.08833180161944,0.46487910954211,0.188669654427731
22868,0.131008528877655,0.218207712431715,0.295719696627158,0.355064062063471
22869,0.379726180159753,0.144152932243023,0.21019417192851,0.265926715668713
22870,0.355245379274673,0.257994711437416,0.181568394780676,0.205191514507235
22871,0.132625413731705,0.603959083733394,0.0818079595164542,0.181607543018447
22872,0.121800809850612,0.681188084466926,0.0624267874834061,0.134584318199055
22873,0.0720094721517731,0.343605460656357,0.297038284862399,0.28734678232947
22874,0.251624061757853,0.474285140883612,0.057189698127027,0.216901099231508
22875,0.066984818794708,0.684313435815012,0.0726875520406683,0.176014193349612
22876,0.267770767611835,0.3727251238131,0.192389559568257,0.167114549006807
22877,0.277402160435342,0.120720129278503,0.131881384721183,0.469996325564971
22878,0.147271370928039,0.0670391839416095,0.444617129836735,0.341072315293616
22879,0.21656589273753,0.146850307507641,0.48994158047063,0.146642219284198
22880,0.158490391788105,0.182352845545231,0.576348686727365,0.0828080759392998
22881,0.266768550500979,0.166594526825852,0.262734014183649,0.30390290848952
22882,0.0706127941488224,0.771110624346575,0.0333482953026911,0.124928286201912
22883,0.199510294391185,0.0909564760403962,0.36570305616816,0.343830173400259
22884,0.121415444101034,0.307649836017444,0.273689550534063,0.297245169347459
22885,0.365240103381132,0.212971416359447,0.0490254463570448,0.372763033902376
22886,0.252686449729086,0.0755806951887109,0.127338136725675,0.544394718356528
22887,0.146044920160016,0.584396136376817,0.105060619078795,0.164498324384371
22888,0.486596056116381,0.310087171219448,0.0647740638626271,0.138542708801544
22889,0.0304230946324227,0.0755686437150916,0.742820495697151,0.151187765955335
22890,0.191665718427597,0.653779164920582,0.071798711539858,0.082756405111963
22891,0.169197582676002,0.31873909662816,0.309476181675908,0.20258713901993
22892,0.21013585101998,0.120095201997853,0.498638002442911,0.171130944539256
22893,0.447261777546262,0.220203178725714,0.179994447460389,0.152540596267635
22894,0.0907659089492265,0.160656043002814,0.0803029756572686,0.668275072390691
22895,0.226184466436652,0.288551224257325,0.18854596718469,0.296718342121333
22896,0.472397637894037,0.446223302969543,0.0281415881199239,0.0532374710164959
22897,0.111342823340689,0.19588410312246,0.404536611385469,0.288236462151383
22898,0.111170913780732,0.139382503509346,0.422979845839278,0.326466736870644
22899,0.558954473640755,0.118503935456131,0.0862551625076916,0.236286428395422
22900,0.424560017179543,0.0852751205095791,0.0750310062228227,0.415133856088055
22901,0.245828142682317,0.266696901287043,0.171321954178284,0.316153001852356
22902,0.142762710477177,0.309979058757132,0.112649580901764,0.434608649863928
22903,0.231857353896039,0.229427790926636,0.42761601841863,0.111098836758695
22904,0.659231469283661,0.121087666359594,0.0930201002554305,0.126660764101314
22905,0.343436291696473,0.311155003142681,0.0846142121170501,0.260794493043796
22906,0.639517942540495,0.177501780393101,0.0376063162746507,0.145373960791753
22907,0.146378757471946,0.188939002912104,0.460590298511188,0.204091941104762
22908,0.215421431413679,0.283476517392178,0.325638046800529,0.175464004393614
22909,0.257062553387606,0.560814879175458,0.048799418383544,0.133323149053393
22910,0.19448154079452,0.214504921560415,0.136244510816873,0.454769026828192
22911,0.123975034276486,0.152485406820686,0.211091951485099,0.51244760741773
22912,0.200267982840453,0.551916387465035,0.175445753948051,0.0723698757464607
22913,0.229958443870295,0.117764619433031,0.541278873684321,0.110998063012353
22914,0.0925816164899565,0.402353519839638,0.13577202770709,0.369292835963315
22915,0.643802987774531,0.0790547596257587,0.0980864217761124,0.179055830823597
22916,0.212156705855854,0.407710406342339,0.0765923177001861,0.303540570101621
22917,0.329598746734031,0.172584876503511,0.0672061030864737,0.430610273675984
22918,0.472269441893247,0.176543062415766,0.053546893792243,0.297640601898744
22919,0.0970497969216905,0.744096975898914,0.0503356714444097,0.108517555734986
22920,0.19236778854082,0.0775409248737999,0.525657562032768,0.204433724552613
22921,0.361535561400074,0.195936945983967,0.0835320939382463,0.358995398677712
22922,0.14951536570306,0.47327978314554,0.123296135117883,0.253908716033517
22923,0.0387480043071331,0.476101348710028,0.205412234667135,0.279738412315704
22924,0.575779910345067,0.152717127235092,0.142319465976283,0.129183496443558
22925,0.24408339530332,0.294976844444778,0.0570882065672647,0.403851553684637
22926,0.390387715797172,0.119632850415112,0.211681828050144,0.278297605737572
22927,0.0847766060143477,0.12884232394136,0.335294510811192,0.4510865592331
22928,0.66657970656118,0.145181134174253,0.0533937526461994,0.134845406618367
22929,0.100114493870642,0.591839983593992,0.181528068355865,0.126517454179502
22930,0.11763894091969,0.164453443833042,0.443827412880107,0.274080202367161
22931,0.111542300018424,0.29070405728133,0.46301178327741,0.134741859422835
22932,0.17180383232628,0.192123129104285,0.0812881567657164,0.554784881803718
22933,0.320872418545084,0.205111991765741,0.144390449466277,0.329625140222898
22934,0.0887705111017487,0.0609476511629502,0.181197557555134,0.669084280180167
22935,0.101982984057306,0.478513710440711,0.132045337371555,0.287457968130428
22936,0.48003972471622,0.0464899693199367,0.194915707934182,0.278554598029661
22937,0.351384338963369,0.0936507372117595,0.10894789661089,0.446017027213982
22938,0.556752645043401,0.129507828236005,0.085925044121308,0.227814482599286
22939,0.111686032223934,0.141294220852557,0.129995050949045,0.617024695974464
22940,0.156363578573302,0.0567874306024123,0.423826910082875,0.36302208074141
22941,0.148367522224149,0.0573689133373396,0.464827534225626,0.329436030212885
22942,0.052594274266687,0.346697554720934,0.495833104853182,0.104875066159196
22943,0.0901445834670429,0.190730355034548,0.0947777056580555,0.624347355840354
22944,0.0607979411947785,0.240735506188618,0.0647591566859482,0.633707395930655
22945,0.133404506075695,0.140327923729606,0.102204526723961,0.624063043470738
22946,0.0693418193702406,0.0656929945301869,0.265678501892875,0.599286684206697
22947,0.379481217138111,0.387349770640116,0.0604120334041289,0.172756978817644
22948,0.212918489782885,0.0819512263836528,0.13226182727183,0.572868456561632
22949,0.0601579403625729,0.341064005596371,0.201192851790575,0.397585202250482
22950,0.141088651186325,0.145489901469484,0.0858280007794636,0.627593446564727
22951,0.120345740325072,0.393792525693341,0.108147003447813,0.377714730533773
22952,0.169185321533956,0.174455819795398,0.0907925509222835,0.565566307748363
22953,0.505272287287954,0.141160861796486,0.163254244998996,0.190312605916564
22954,0.128780222140918,0.14604630845059,0.314217590589871,0.410955878818621
22955,0.232459281904713,0.562362656283667,0.102868409029389,0.102309652782231
22956,0.35700606096653,0.168438723132601,0.129377009782523,0.345178206118347
22957,0.259884041967358,0.174206366534096,0.323184427312566,0.24272516418598
22958,0.588177852997766,0.197218951819974,0.0771886282870997,0.137414566895161
22959,0.0656561776178644,0.127350902405759,0.527929677104387,0.27906324287199
22960,0.490921640865497,0.315846717242651,0.125964162547071,0.0672674793447799
22961,0.092877715759207,0.223688224531235,0.415800838930144,0.267633220779414
22962,0.132618190935581,0.108808863259219,0.709944551037529,0.0486283947676715
22963,0.134050673413445,0.260937913096918,0.154724068671943,0.450287344817694
22964,0.086507937956536,0.131427452733077,0.568080719245603,0.213983890064784
22965,0.366018276737296,0.329666666396501,0.10084073506535,0.203474321800853
22966,0.129882190824302,0.100870575385242,0.62959526488738,0.139651968903075
22967,0.0429751049999086,0.537586790646915,0.380835665377159,0.038602438976017
22968,0.203438215044724,0.141117690903988,0.561020053459313,0.0944240405919745
22969,0.313278879333082,0.31072141945186,0.227973802983507,0.148025898231551
22970,0.44740406506942,0.212217952830209,0.193997626046985,0.146380356053387
22971,0.140458091127013,0.200761621766811,0.595431917998121,0.0633483691080543
22972,0.215188549192674,0.664827892959395,0.0349960220454327,0.0849875358024987
22973,0.0497657917417154,0.382120031675358,0.0541984384174487,0.513915738165478
22974,0.0595126806159091,0.0824314719364041,0.4740200890004,0.384035758447287
22975,0.26979355672673,0.145921838339831,0.514738667162866,0.0695459377705722
22976,0.0394998913624129,0.154542373035989,0.449111233277322,0.356846502324276
22977,0.0729558312101108,0.35985642507715,0.379682339488976,0.187505404223764
22978,0.0404296510976705,0.205725648029471,0.547099572942115,0.206745127930743
22979,0.0604307897561152,0.324191223599787,0.325605459696026,0.289772526948071
22980,0.41307493948585,0.467702811011054,0.0364013760211326,0.0828208734819627
22981,0.217506124027648,0.601328606055289,0.0815052285208895,0.0996600413961733
22982,0.149189912852223,0.0906318964797933,0.134569764364511,0.625608426303473
22983,0.355210174633802,0.509577691499069,0.0306596786442297,0.104552455222899
22984,0.0358168949293523,0.367995776611762,0.283014356787192,0.313172971671693
22985,0.361803090249713,0.0794153778870922,0.0876084916700817,0.471173040193113
22986,0.31319228420881,0.369966827799794,0.069980870952522,0.246860017038874
22987,0.0618955848131898,0.108566412861435,0.504565372373454,0.324972629951922
22988,0.10524651778653,0.0470265946067244,0.696937361837272,0.150789525769473
22989,0.550751154459378,0.0951980136169717,0.11831301556651,0.23573781635714
22990,0.161216482461804,0.307233951535153,0.0790116671169303,0.452537898886113
22991,0.651732532455857,0.0625659259893861,0.0274437267155842,0.258257814839172
22992,0.196478123601994,0.566941753022448,0.055590459252468,0.18098966412309
22993,0.107340711224893,0.0772488313608229,0.694424852651517,0.120985604762767
22994,0.68445471386252,0.170162308074404,0.0424482240918352,0.102934753971241
22995,0.0901405608722778,0.280480869686034,0.334146387538178,0.29523218190351
22996,0.649657934737323,0.136767941612984,0.0740347842207349,0.139539339428958
22997,0.238607907049778,0.290831669263004,0.161468247599104,0.309092176088113
22998,0.147598409618516,0.119917987484977,0.115459941969052,0.617023660927455
22999,0.603603805830191,0.0838695393220184,0.106978604080567,0.205548050767223
23000,0.100201625928765,0.139229839902575,0.669817053551088,0.0907514806175717
23001,0.187417088260586,0.524690585914991,0.0878713522416994,0.200020973582724
23002,0.0780191099767882,0.233781186633987,0.223154277756,0.465045425633225
23003,0.700716549914129,0.0762867708264598,0.105864018873905,0.117132660385506
23004,0.0690648983598715,0.345259479288504,0.395794926549194,0.189880695802431
23005,0.252918572487504,0.582583868863463,0.0592102500981425,0.10528730855089
23006,0.0552283193209317,0.0682097109428089,0.776359576437858,0.100202393298402
23007,0.0313100667904303,0.488169322226862,0.427666376469494,0.0528542345132145
23008,0.0478766970404439,0.59873418605278,0.148337120865343,0.205051996041433
23009,0.155152215299103,0.110060338830765,0.384962509105328,0.349824936764804
23010,0.576108206810815,0.173277528563363,0.0980308878120313,0.152583376813791
23011,0.358321396717173,0.0605262316325809,0.263976916765564,0.317175454884682
23012,0.256242983351498,0.0787112791843617,0.439424240970073,0.225621496494067
23013,0.341245750463897,0.0846794454964549,0.271211815305038,0.30286298873461
23014,0.0642531503136649,0.350344614836987,0.299693610571441,0.285708624277907
23015,0.108863794892185,0.115048386165827,0.489740777123686,0.286347041818303
23016,0.198255890905437,0.119197858062587,0.585077353012477,0.0974688980194997
23017,0.148852613448861,0.242427448960976,0.377066045410607,0.231653892179556
23018,0.540347615669154,0.102970589755102,0.228819328048294,0.12786246652745
23019,0.0400607574576732,0.116987579695946,0.752192140087288,0.0907595227590931
23020,0.306973518577155,0.115221222086882,0.118459107129065,0.459346152206898
23021,0.348970497844332,0.321478639751499,0.068324937785016,0.261225924619152
23022,0.159242054812367,0.206486557824334,0.0842776790285132,0.549993708334786
23023,0.599789175688721,0.0961987980189808,0.110112246082258,0.193899780210041
23024,0.296711279440614,0.375008437341271,0.0783395800962289,0.249940703121887
23025,0.086852321053735,0.335396206818808,0.222166730030462,0.355584742096994
23026,0.764082315239274,0.0655018429528616,0.0841365583784854,0.086279283429379
23027,0.176128809371371,0.345805736008333,0.0946501489050474,0.383415305715249
23028,0.0857219877359825,0.698136488025097,0.0438397928442725,0.172301731394648
23029,0.0492013478086779,0.0437354876877541,0.484521246657566,0.422541917846002
23030,0.379476110874254,0.235207619335038,0.0436401633936436,0.341676106397064
23031,0.0457957642192506,0.134797480106376,0.221568746213282,0.597838009461092
23032,0.139990880711175,0.434034093218785,0.127813652561559,0.298161373508481
23033,0.371118220549287,0.0917948881926652,0.0599670545491542,0.477119836708894
23034,0.0848453403093191,0.306536067627799,0.0705856310511653,0.538032961011716
23035,0.32113870889455,0.186332931065297,0.0553446863039432,0.43718367373621
23036,0.0485893394038567,0.454165111224163,0.0534392237927441,0.443806325579236
23037,0.524687297513132,0.14385264062074,0.116753793980453,0.214706267885676
23038,0.301175988257089,0.490449303778745,0.108901615801286,0.0994730921628798
23039,0.589235133308328,0.119210318940767,0.041572801458494,0.249981746292411
23040,0.0891329123132125,0.0733360867032733,0.119346928920449,0.718184072063065
23041,0.212289359578703,0.101476288982063,0.386284763556961,0.299949587882273
23042,0.251415264739575,0.150261397659821,0.0523217934317862,0.546001544168818
23043,0.116077030221706,0.123966812346582,0.186529490742181,0.573426666689532
23044,0.126616681991283,0.248045406400048,0.325824416681932,0.299513494926736
23045,0.367392444161275,0.100072472445389,0.186682510586228,0.345852572807109
23046,0.70267595682932,0.0512702564844458,0.0902975772128612,0.155756209473372
23047,0.110858581051288,0.213783020393088,0.505638973386956,0.169719425168669
23048,0.617738357357385,0.0838784123446113,0.140104198312567,0.158279031985437
23049,0.334517224045686,0.290543727293905,0.124869758002196,0.250069290658213
23050,0.196279674368572,0.525331514031002,0.125055430330126,0.1533333812703
23051,0.414595532838178,0.166202441065641,0.246482600282436,0.172719425813745
23052,0.135707405750189,0.716124411648814,0.085057012737601,0.0631111698633957
23053,0.447888681852127,0.0847016440331857,0.236893061426595,0.230516612688093
23054,0.350024051331782,0.0513121145326059,0.491235562459825,0.107428271675787
23055,0.729547274442769,0.138633466316455,0.0602903561962986,0.0715289030444772
23056,0.164933596852358,0.107314417619035,0.240244737248679,0.487507248279928
23057,0.162071744038807,0.562897952520127,0.0435694039189356,0.23146089952213
23058,0.0381872017654161,0.450469444614073,0.346145606469175,0.165197747151336
23059,0.327934071120578,0.166961180339421,0.187765029050534,0.317339719489467
23060,0.523255349063634,0.0974466224275992,0.0533025633838989,0.325995465124868
23061,0.454151379280331,0.178379766078097,0.308971582625135,0.0584972720164367
23062,0.0905686232948976,0.208112252091035,0.163675171889711,0.537643952724356
23063,0.0994446236342586,0.0741172499074915,0.710460307421746,0.115977819036504
23064,0.0804959542397176,0.0824838759743081,0.645054267794186,0.191965901991788
23065,0.0862901270551384,0.178146338672703,0.485361354611334,0.250202179660824
23066,0.0666810535826288,0.815544451147923,0.0328866864056196,0.0848878088638289
23067,0.164646200935688,0.0890375829273769,0.260290713185103,0.486025502951833
23068,0.781514236508707,0.0965228523387416,0.0171784692904774,0.104784441862074
23069,0.0605889079470402,0.414336406787799,0.175597250916385,0.349477434348776
23070,0.112066923821169,0.456528682902435,0.0848441693921349,0.346560223884261
23071,0.0377182733346908,0.405427857119252,0.335484346990976,0.221369522555081
23072,0.226712217227845,0.078861815622579,0.45998421874574,0.234441748403836
23073,0.0986578048575074,0.0498436035277778,0.468467169627525,0.38303142198719
23074,0.382361535099644,0.113213114963514,0.0708629480517797,0.433562401885063
23075,0.288417989474671,0.186286663346395,0.11736679048333,0.407928556695604
23076,0.477306845321981,0.061858996895545,0.0561273931744264,0.404706764608047
23077,0.754813178252254,0.0556058592562777,0.0529559784634335,0.136624984028035
23078,0.0683573621352661,0.126094106909579,0.699852339021339,0.105696191933816
23079,0.567931500486302,0.0824045655433081,0.198407159632406,0.151256774337984
23080,0.314009221923928,0.24049809710371,0.111108425758648,0.334384255213714
23081,0.0485327224536446,0.0777428065923233,0.654360500295771,0.219363970658261
23082,0.190888974119703,0.648239886653949,0.0416753282863444,0.119195810940003
23083,0.1627904861246,0.358939002705159,0.204083633074715,0.274186878095526
23084,0.0667307152381063,0.203846803678197,0.553272798402992,0.176149682680705
23085,0.0878789692715141,0.0686728038639164,0.0890556816737598,0.75439254519081
23086,0.306420578673143,0.39917116832983,0.212789033173034,0.0816192198239931
23087,0.0699318606835386,0.338619822256305,0.519163486260723,0.0722848307994336
23088,0.304886525119545,0.156588659047492,0.469359813888887,0.069165001944077
23089,0.50958462838321,0.303398139572459,0.132730595588387,0.0542866364559444
23090,0.118354511247049,0.232642374123842,0.399819426229433,0.249183688399676
23091,0.265407270390967,0.412057994813621,0.173415634474146,0.149119100321266
23092,0.300299593960459,0.145617017733799,0.408876279201222,0.14520710910452
23093,0.400567392287025,0.198760536754734,0.177834313572212,0.222837757386028
23094,0.509794488699057,0.254079710079134,0.16227260386828,0.0738531973535295
23095,0.170937344705323,0.369069830648291,0.16611850021348,0.293874324432905
23096,0.319909188733537,0.175361886547854,0.341517191863264,0.163211732855345
23097,0.504037963698093,0.119117980002825,0.322620269276945,0.0542237870221375
23098,0.269712898841476,0.23679437909864,0.384566788680998,0.108925933378886
23099,0.470198243551092,0.268478558661497,0.158526745067618,0.102796452719794
23100,0.127000080377853,0.164894666940414,0.658668025938017,0.0494372267437148
23101,0.152430461730734,0.49544491299779,0.19623504672211,0.155889578549366
23102,0.385816056656142,0.150530785689752,0.310834341156156,0.15281881649795
23103,0.230061488166518,0.34284233323636,0.381781532593046,0.0453146460040766
23104,0.124715998543542,0.34754683864564,0.366668851266159,0.161068311544659
23105,0.0673713058192547,0.338237435020081,0.267046757151187,0.327344502009477
23106,0.229608971599073,0.209085864681931,0.174866480243419,0.386438683475577
23107,0.140034340114374,0.106305019610133,0.640358690664823,0.113301949610669
23108,0.115090723912813,0.249990274265451,0.112385794008272,0.522533207813464
23109,0.0963861878084923,0.366094274378528,0.313442004328211,0.224077533484769
23110,0.45210512100513,0.0769855489288598,0.220735422559117,0.250173907506894
23111,0.096252404305811,0.561888030121253,0.126847456792504,0.215012108780433
23112,0.104727261060339,0.0999257199751019,0.682548789316003,0.112798229648556
23113,0.129084739061765,0.345769210258799,0.231536895073217,0.293609155606218
23114,0.0824206575179929,0.296787708789626,0.472400173774166,0.148391459918215
23115,0.120677936395213,0.261234285210787,0.293452168458031,0.324635609935968
23116,0.0478107180954937,0.682960704431989,0.0286602015786431,0.240568375893874
23117,0.181762689867903,0.142540195165026,0.482137817490414,0.193559297476657
23118,0.0424828951879788,0.0758626292302054,0.426084751978603,0.455569723603213
23119,0.0519997419904031,0.24318469632728,0.10351579262167,0.601299769060647
23120,0.487122808556123,0.159394857274888,0.0478004586489945,0.305681875519994
23121,0.347895584781498,0.237836963681992,0.0701816693071327,0.344085782229377
23122,0.230113069670822,0.180232606972672,0.125876732543595,0.463777590812911
23123,0.0417624977974392,0.445454715369038,0.161675733957379,0.351107052876144
23124,0.200840279040089,0.554376396503872,0.0705273249825581,0.174255999473481
23125,0.172550553202611,0.543600972701597,0.108944775675715,0.174903698420077
23126,0.280439306375051,0.3250111941022,0.266429267583308,0.128120231939441
23127,0.309764319940134,0.127271497968476,0.437624036459377,0.125340145632013
23128,0.644364092120216,0.138642059170195,0.0970631981690577,0.119930650540531
23129,0.276114131636187,0.419782043065984,0.127880688983697,0.176223136314133
23130,0.172721949405794,0.576086403170263,0.0616922395483104,0.189499407875633
23131,0.165359148838075,0.225035391112506,0.491208867497791,0.118396592551628
23132,0.508133915813418,0.198463261051757,0.151053935827619,0.142348887307206
23133,0.128515262679667,0.251947441162273,0.562031002743547,0.057506293414512
23134,0.101329917063502,0.309695224425094,0.355358655165653,0.233616203345751
23135,0.151757457411614,0.491744457075084,0.210386491293289,0.146111594220014
23136,0.380452627177175,0.0782977619021663,0.401671494533839,0.13957811638682
23137,0.114510791999861,0.294237402410126,0.141498328765643,0.449753476824369
23138,0.0884428457864741,0.278811008144524,0.504984449333603,0.127761696735398
23139,0.318610994427427,0.317710253810226,0.135683804436581,0.227994947325765
23140,0.0827716300671069,0.682604037999744,0.0971358976186761,0.137488434314473
23141,0.124958876823578,0.537775247164107,0.105475095520849,0.231790780491466
23142,0.422150949086929,0.12631568986584,0.346396206907916,0.105137154139314
23143,0.176488426086175,0.434182208237319,0.335137488935765,0.0541918767407402
23144,0.0745701129350645,0.506572409575145,0.302839133880554,0.116018343609237
23145,0.0844588680939145,0.636889685292025,0.155690752000813,0.122960694613247
23146,0.160724026067307,0.591188476317653,0.221126336586997,0.0269611610280432
23147,0.232740558009827,0.288338563780369,0.260653586389036,0.218267291820768
23148,0.0758394375308164,0.783598886933311,0.063635119605874,0.0769265559299987
23149,0.285168559120445,0.480861407441082,0.0649093429048439,0.169060690533629
23150,0.129627823296121,0.569758024008608,0.11798918470523,0.182624967990041
23151,0.275647552762268,0.163077642924835,0.46688305856544,0.0943917457474572
23152,0.113280067955075,0.171172432156879,0.617917650290616,0.0976298495974303
23153,0.333420701957563,0.346302302689816,0.162403102329134,0.157873893023488
23154,0.115657372993165,0.379063932574851,0.290895250234725,0.214383444197259
23155,0.43600552127798,0.383196687615098,0.0652094483829244,0.115588342723997
23156,0.360645680686627,0.263957444975709,0.183351939972092,0.192044934365571
23157,0.0715947548144758,0.776805749934093,0.0793163789573261,0.072283116294105
23158,0.504369721979816,0.240971872168054,0.158882318691944,0.0957760871601863
23159,0.402224493811409,0.308344051036292,0.159803970800708,0.12962748435159
23160,0.0865804036082707,0.235392263129286,0.326354456167682,0.351672877094761
23161,0.266441871374205,0.4819164828994,0.160162400743969,0.0914792449824273
23162,0.342365120628963,0.196978664877829,0.0560496796066355,0.404606534886572
23163,0.0878763698934578,0.821561344798171,0.0262989751121062,0.0642633101962647
23164,0.153419787277434,0.623573953873635,0.118854102812999,0.104152156035932
23165,0.0410838390921411,0.222070612647887,0.3438094879745,0.393036060285472
23166,0.611115176581939,0.0931614161927209,0.0501584315904542,0.245564975634886
23167,0.260290761208453,0.12347723021118,0.185686578615839,0.430545429964527
23168,0.238867358033928,0.0607564146204778,0.174098017808628,0.526278209536967
23169,0.239752912660056,0.20938884608541,0.467615070821313,0.0832431704332205
