"No","Ch1","Ch2","Ch3","Ch4"
22487,0.0567043200135231,0.0320649556815624,0.348252594470978,0.562978088855743
22488,0.0919010043144226,0.130219623446465,0.437894850969315,0.339984476566315
22489,0.223460733890533,0.0756550878286362,0.277494758367538,0.423389375209808
22490,0.0612548924982548,0.603313684463501,0.0620074644684792,0.273423969745636
22491,0.0676772370934486,0.517591655254364,0.0628627166152,0.351868361234665
22492,0.0553593635559082,0.307450652122498,0.459221720695496,0.177968233823776
22493,0.0931762978434563,0.563530445098877,0.214176326990128,0.129116967320442
22494,0.156369924545288,0.154402479529381,0.400924474000931,0.288303077220917
22495,0.126392662525177,0.225623950362206,0.306729942560196,0.341253399848938
22496,0.391535550355911,0.0659371539950371,0.134149938821793,0.408377379179001
22497,0.116438396275043,0.596952319145203,0.140020549297333,0.146588742733002
22498,0.0386803336441517,0.105354264378548,0.32236984372139,0.533595561981201
22499,0.416762828826904,0.131745517253876,0.0861611142754555,0.365330547094345
22500,0.697016000747681,0.0567127875983715,0.0420398637652397,0.204231292009354
22501,0.370886027812958,0.0594835393130779,0.129413515329361,0.440216958522797
22502,0.217477515339851,0.173228397965431,0.164791837334633,0.444502294063568
22503,0.273981779813766,0.0835855007171631,0.0815537795424461,0.560878932476044
22504,0.0738597214221954,0.487618029117584,0.0587874688208103,0.379734814167023
22505,0.316792398691177,0.0414988957345486,0.226910963654518,0.414797782897949
22506,0.315336108207703,0.174430534243584,0.265736877918243,0.244496434926987
22507,0.0294319186359644,0.378767997026443,0.104653298854828,0.487146764993668
22508,0.093886137008667,0.723532021045685,0.0424344800412655,0.14014732837677
22509,0.644998729228973,0.0456331707537174,0.0534883700311184,0.255879729986191
22510,0.0164002683013678,0.876134097576141,0.0340991951525211,0.0733664557337761
22511,0.245378971099854,0.081585057079792,0.523004114627838,0.150031864643097
22512,0.114841811358929,0.0679005831480026,0.371941357851028,0.445316284894943
22513,0.171693652868271,0.0352987721562386,0.283516675233841,0.50949090719223
22514,0.10837959498167,0.548802673816681,0.0941624864935875,0.2486552298069
22515,0.0349308028817177,0.0435631088912487,0.329147130250931,0.592358946800232
22516,0.0923499688506126,0.513563752174377,0.250538021326065,0.143548220396042
22517,0.346887618303299,0.0424959920346737,0.444280952215195,0.166335463523865
22518,0.178898170590401,0.209553807973862,0.303288042545319,0.308259963989258
22519,0.237612202763557,0.402274429798126,0.0787353292107582,0.281378030776978
22520,0.417847454547882,0.251710653305054,0.162935301661491,0.167506590485573
22521,0.123943209648132,0.28945392370224,0.450044751167297,0.136558160185814
22522,0.0401120632886887,0.0584958679974079,0.808044254779816,0.0933478325605392
22523,0.0329675301909447,0.748589217662811,0.16389924287796,0.0545439831912518
22524,0.0692897811532021,0.0378971621394157,0.542362093925476,0.350450962781906
22525,0.290428757667542,0.0554116554558277,0.629799842834473,0.024359755218029
22526,0.599195718765259,0.235644698143005,0.0581424981355667,0.107017084956169
22527,0.0950639322400093,0.516501128673553,0.171941176056862,0.216493755578995
22528,0.12071105837822,0.0640645921230316,0.672696053981781,0.142528295516968
22529,0.135370656847954,0.533866345882416,0.133721098303795,0.197041884064674
22530,0.240045323967934,0.08147332072258,0.191520974040031,0.486960411071777
22531,0.0590998716652393,0.0690076127648354,0.822875320911407,0.0490172691643238
22532,0.324482858181,0.242045596241951,0.146500289440155,0.286971241235733
22533,0.141683131456375,0.461348056793213,0.127250701189041,0.269718140363693
22534,0.307331472635269,0.256217360496521,0.211916297674179,0.224534869194031
22535,0.107381120324135,0.348648697137833,0.414376676082611,0.129593536257744
22536,0.0568434819579124,0.614308714866638,0.134921327233315,0.193926483392715
22537,0.0957551896572113,0.431721836328506,0.355838924646378,0.116684049367905
22538,0.0861024558544159,0.520654320716858,0.116362832486629,0.276880413293839
22539,0.10817739367485,0.209969103336334,0.595377266407013,0.0864762216806412
22540,0.157289877533913,0.401615232229233,0.106865786015987,0.334229111671448
22541,0.0464522540569305,0.400936782360077,0.313202440738678,0.239408522844315
22542,0.0658998936414719,0.327248781919479,0.359718263149261,0.247133076190948
22543,0.671932816505432,0.0227408427745104,0.0684677958488464,0.236858576536179
22544,0.0389019697904587,0.0150553928688169,0.802472591400146,0.143570065498352
22545,0.0320627354085445,0.633434951305389,0.137023165822029,0.197479158639908
22546,0.639107823371887,0.205146044492722,0.0594796203076839,0.0962664783000946
22547,0.416001439094543,0.25232145190239,0.22772017121315,0.103956967592239
22548,0.106788024306297,0.0969120562076569,0.659196436405182,0.137103542685509
22549,0.438654243946075,0.0177099406719208,0.332577526569366,0.211058244109154
22550,0.0756518021225929,0.336793333292007,0.554754614830017,0.0328002385795116
22551,0.0733685493469238,0.27978253364563,0.470594584941864,0.176254391670227
22552,0.328004598617554,0.115448795258999,0.127018451690674,0.429528176784515
22553,0.123541437089443,0.683259606361389,0.0535419173538685,0.139657020568848
22554,0.401272773742676,0.179689884185791,0.189109340310097,0.229927957057953
22555,0.157737627625465,0.498958379030228,0.145203232765198,0.198100820183754
22556,0.301517695188522,0.54437667131424,0.10299838334322,0.0511072501540184
22557,0.150662869215012,0.411894083023071,0.120010271668434,0.317432761192322
22558,0.126567050814629,0.217745944857597,0.61847996711731,0.0372070595622063
22559,0.0852156355977058,0.274793773889542,0.215895041823387,0.424095541238785
22560,0.192549645900726,0.247920200228691,0.272784769535065,0.286745369434357
22561,0.145390883088112,0.289132446050644,0.485841661691666,0.0796349942684174
22562,0.119130007922649,0.389672994613647,0.461216330528259,0.0299807228147984
22563,0.426412999629974,0.187436312437057,0.319974839687347,0.0661758929491043
22564,0.362033247947693,0.078970193862915,0.34419521689415,0.214801341295242
22565,0.112524107098579,0.273516029119492,0.209590747952461,0.404369115829468
22566,0.102401807904243,0.442056059837341,0.407606273889542,0.0479358620941639
22567,0.22599883377552,0.16360180079937,0.268798351287842,0.341601014137268
22568,0.229116186499596,0.100914381444454,0.236960470676422,0.433008909225464
22569,0.259411543607712,0.103637389838696,0.520420134067535,0.116530895233154
22570,0.208429992198944,0.544271171092987,0.0794530436396599,0.167845815420151
22571,0.282287389039993,0.414361894130707,0.0673723891377449,0.235978364944458
22572,0.163011521100998,0.479351162910461,0.102756731212139,0.254880547523499
22573,0.401062726974487,0.256496071815491,0.137318342924118,0.205122858285904
22574,0.11859005689621,0.134978145360947,0.348952442407608,0.397479355335236
22575,0.0415064059197903,0.303708553314209,0.432692319154739,0.222092673182487
22576,0.292056560516357,0.344463229179382,0.0651412606239319,0.298339009284973
22577,0.452006161212921,0.272515743970871,0.165890321135521,0.109587796032429
22578,0.0246319100260735,0.184670627117157,0.739976704120636,0.050720751285553
22579,0.0475953370332718,0.307481646537781,0.149240404367447,0.495682656764984
22580,0.604574978351593,0.209714159369469,0.140763208270073,0.044947724789381
22581,0.0435374341905117,0.160451769828796,0.4980089366436,0.298001885414124
22582,0.404566079378128,0.164333909749985,0.374832510948181,0.0562674961984158
22583,0.22965769469738,0.254176318645477,0.394984543323517,0.121181465685368
22584,0.0801375284790993,0.313393980264664,0.418245553970337,0.18822292983532
22585,0.188906893134117,0.523466408252716,0.136157646775246,0.151469066739082
22586,0.0627707093954086,0.664532661437988,0.126888498663902,0.145808085799217
22587,0.331199020147324,0.101647473871708,0.0700971782207489,0.497056275606155
22588,0.211791709065437,0.164231419563293,0.323739171028137,0.300237715244293
22589,0.34631359577179,0.440325379371643,0.167073935270309,0.0462870523333549
22590,0.0691477656364441,0.103598825633526,0.355121195316315,0.47213226556778
22591,0.371638298034668,0.0695832595229149,0.493374913930893,0.0654035657644272
22592,0.191882908344269,0.368238151073456,0.27163764834404,0.168241336941719
22593,0.262581497430801,0.205470249056816,0.162912547588348,0.369035720825195
22594,0.132315590977669,0.0687756910920143,0.450698137283325,0.348210573196411
22595,0.0538659654557705,0.0445593409240246,0.329942524433136,0.571632146835327
22596,0.337595790624619,0.306021749973297,0.160812750458717,0.195569708943367
22597,0.0830648243427277,0.163167506456375,0.570882797241211,0.182884886860847
22598,0.0921927690505981,0.509662628173828,0.0714914724230766,0.326653093099594
22599,0.0970873907208443,0.182526528835297,0.122391320765018,0.597994804382324
22600,0.0994989424943924,0.185101166367531,0.119021937251091,0.596377968788147
22601,0.284341871738434,0.0815480127930641,0.113516248762608,0.520593822002411
22602,0.507842123508453,0.142819955945015,0.115183420479298,0.234154537320137
22603,0.198465317487717,0.170802116394043,0.223994538187981,0.406738042831421
22604,0.052003275603056,0.281225860118866,0.337152093648911,0.329618811607361
22605,0.46502611041069,0.0919190719723701,0.0960450619459152,0.347009748220444
22606,0.101630754768848,0.0761450380086899,0.548147201538086,0.274076998233795
22607,0.13665434718132,0.0502604953944683,0.361025661230087,0.452059507369995
22608,0.0919961556792259,0.541697084903717,0.180267795920372,0.186038956046104
22609,0.174643829464912,0.364702135324478,0.0464214533567429,0.414232581853867
22610,0.0509209409356117,0.630207180976868,0.196944013237953,0.121927909553051
22611,0.0751689970493317,0.276681989431381,0.432300060987473,0.215848952531815
22612,0.11485993117094,0.127745643258095,0.35395359992981,0.403440803289413
22613,0.483837783336639,0.168251201510429,0.191382750868797,0.156528249382973
22614,0.539044916629791,0.206188350915909,0.148057401180267,0.106709338724613
22615,0.312037616968155,0.415140867233276,0.215003043413162,0.0578185208141804
22616,0.721538662910461,0.0482036247849464,0.152791023254395,0.077466644346714
22617,0.152523100376129,0.208998456597328,0.559414565563202,0.0790638253092766
22618,0.569119334220886,0.0509945228695869,0.231364488601685,0.148521691560745
22619,0.104796275496483,0.449854642152786,0.157479539513588,0.287869483232498
22620,0.0999756306409836,0.65003627538681,0.136029675602913,0.113958396017551
22621,0.253855735063553,0.103534318506718,0.52830970287323,0.114300206303596
22622,0.292895406484604,0.204888612031937,0.16594822704792,0.336267739534378
22623,0.142543360590935,0.509581923484802,0.14814792573452,0.199726775288582
22624,0.185036718845367,0.515063107013702,0.0722812116146088,0.227618992328644
22625,0.254869729280472,0.277013808488846,0.166348233819008,0.301768213510513
22626,0.519031167030334,0.14369261264801,0.145936697721481,0.191339522600174
22627,0.277047604322433,0.0900232866406441,0.388672858476639,0.244256228208542
22628,0.0720513015985489,0.322327435016632,0.568814873695374,0.0368063561618328
22629,0.154871702194214,0.493673115968704,0.135314777493477,0.21614034473896
22630,0.290574640035629,0.378702193498611,0.241284728050232,0.0894384533166885
22631,0.268772065639496,0.536395907402039,0.0690567791461945,0.125775262713432
22632,0.21120773255825,0.263717412948608,0.317828744649887,0.207246080040932
22633,0.112792685627937,0.106772795319557,0.45461231470108,0.325822204351425
22634,0.11661584675312,0.473500937223434,0.230662271380424,0.179220944643021
22635,0.116955041885376,0.638496875762939,0.0615271255373955,0.18302096426487
22636,0.260240346193314,0.465982615947723,0.1771499812603,0.0966270714998245
22637,0.502261698246002,0.158753082156181,0.147414147853851,0.191571071743965
22638,0.139277219772339,0.211532592773438,0.149015784263611,0.500174403190613
22639,0.100430674850941,0.57506650686264,0.0831976383924484,0.241305187344551
22640,0.0903716683387756,0.163607686758041,0.592485249042511,0.153535410761833
22641,0.375459611415863,0.419478684663773,0.0954456329345703,0.10961602628231
22642,0.0773040577769279,0.602625370025635,0.0905240699648857,0.22954648733139
22643,0.259980320930481,0.129720643162727,0.355599671602249,0.254699409008026
22644,0.0269958265125751,0.17870569229126,0.770123600959778,0.0241749081760645
22645,0.323972463607788,0.186152517795563,0.338142275810242,0.151732757687569
22646,0.240323096513748,0.256209015846252,0.192492946982384,0.310974925756454
22647,0.474433690309525,0.22785684466362,0.0871003568172455,0.210609167814255
22648,0.561742603778839,0.306392282247543,0.0743253231048584,0.0575398132205009
22649,0.0303858816623688,0.293949723243713,0.129492968320847,0.546171426773071
22650,0.0474129244685173,0.359515368938446,0.0652483180165291,0.527823388576508
22651,0.0542681813240051,0.128176286816597,0.282736241817474,0.534819304943085
22652,0.0711983665823936,0.0702452585101128,0.134490489959717,0.724065899848938
22653,0.0147728268057108,0.206223979592323,0.489722311496735,0.289280861616135
22654,0.0953788086771965,0.0352453775703907,0.126497209072113,0.742878556251526
22655,0.0625132992863655,0.494844913482666,0.0801204890012741,0.362521290779114
22656,0.180268555879593,0.25907564163208,0.366707384586334,0.193948432803154
22657,0.51959615945816,0.074683777987957,0.051420520991087,0.354299575090408
22658,0.0647566169500351,0.0643157437443733,0.0934531912207603,0.777474462985992
22659,0.11062229424715,0.0232268329709768,0.689715325832367,0.176435559988022
22660,0.537432551383972,0.182944133877754,0.0207017473876476,0.258921593427658
22661,0.371571093797684,0.102060966193676,0.239601895213127,0.286766052246094
22662,0.0470391921699047,0.184949979186058,0.724104702472687,0.0439061224460602
22663,0.167942315340042,0.596709072589874,0.0838654488325119,0.151483163237572
22664,0.0612295754253864,0.448998183012009,0.0605959966778755,0.429176241159439
22665,0.280457317829132,0.191608518362045,0.421961277723312,0.10597287863493
22666,0.193625450134277,0.161402851343155,0.0358834527432919,0.60908830165863
22667,0.0565001256763935,0.218513637781143,0.45488977432251,0.270096451044083
22668,0.185101315379143,0.160935878753662,0.10314778983593,0.550814986228943
22669,0.064383752644062,0.0895449817180634,0.132812649011612,0.713258683681488
22670,0.0663304179906845,0.305421829223633,0.125877305865288,0.502370476722717
22671,0.154351577162743,0.0887533947825432,0.420073479413986,0.336821526288986
22672,0.397762328386307,0.0725097879767418,0.155130639672279,0.37459722161293
22673,0.285252332687378,0.190894067287445,0.114251628518105,0.409601986408234
22674,0.0987124443054199,0.144348368048668,0.546891629695892,0.210047513246536
22675,0.159041687846184,0.392942905426025,0.122430399060249,0.325585007667542
22676,0.171173989772797,0.386344432830811,0.0925744250416756,0.349907159805298
22677,0.399956971406937,0.113618105649948,0.151799783110619,0.33462518453598
22678,0.177569627761841,0.10768411308527,0.158015936613083,0.556730329990387
22679,0.0783996060490608,0.379974156618118,0.0734210386872292,0.468205153942108
22680,0.0591605976223946,0.176692083477974,0.37583726644516,0.388310045003891
22681,0.0976573303341866,0.444218963384628,0.0769595131278038,0.381164163351059
22682,0.238105654716492,0.553524613380432,0.0506200976669788,0.157749608159065
22683,0.0798324719071388,0.052093006670475,0.618170201778412,0.249904334545135
22684,0.0641446262598038,0.717939734458923,0.092295303940773,0.125620380043983
22685,0.232761308550835,0.125840052962303,0.242475628852844,0.398923009634018
22686,0.659032821655273,0.0302476715296507,0.0740450918674469,0.236674427986145
22687,0.0724954083561897,0.469498634338379,0.142000809311867,0.316005140542984
22688,0.501350939273834,0.350609421730042,0.117434948682785,0.0306047331541777
22689,0.158761456608772,0.457068234682083,0.163116246461868,0.221054121851921
22690,0.11343888938427,0.378223568201065,0.400833874940872,0.107503622770309
22691,0.0935048311948776,0.464691281318665,0.385851562023163,0.0559523552656174
22692,0.162011697888374,0.45196208357811,0.176323860883713,0.209702372550964
22693,0.193982154130936,0.510722756385803,0.0885851681232452,0.206709906458855
22694,0.542804956436157,0.0942171663045883,0.305244952440262,0.0577329136431217
22695,0.202018558979034,0.0923627987504005,0.576909303665161,0.128709360957146
22696,0.117340430617332,0.455476433038712,0.130217477679253,0.296965599060059
22697,0.0758217424154282,0.419523060321808,0.200421899557114,0.304233312606812
22698,0.430754542350769,0.36536717414856,0.0548799186944962,0.148998379707336
22699,0.581363320350647,0.0708500519394875,0.10590522736311,0.241881340742111
22700,0.412334948778152,0.197418928146362,0.136667102575302,0.253579050302505
22701,0.123955361545086,0.451592266559601,0.112635172903538,0.311817198991776
22702,0.105849102139473,0.123271651566029,0.516911089420319,0.253968179225922
22703,0.160618111491203,0.0566081628203392,0.693829655647278,0.0889440849423409
22704,0.0949089154601097,0.584053158760071,0.0573783777654171,0.263659596443176
22705,0.0442908182740211,0.297103881835938,0.43415179848671,0.224453508853912
22706,0.487449139356613,0.187791287899017,0.120871908962727,0.20388762652874
22707,0.0512808412313461,0.683716654777527,0.135865047574043,0.129137471318245
22708,0.0762831270694733,0.268400311470032,0.456724107265472,0.198592454195023
22709,0.194091513752937,0.575737714767456,0.0898691788315773,0.14030160009861
22710,0.212824761867523,0.498948872089386,0.0971788465976715,0.191047444939613
22711,0.668818354606628,0.0763114392757416,0.160571217536926,0.0942989811301231
22712,0.21288987994194,0.551502346992493,0.0454886965453625,0.190119057893753
22713,0.158890664577484,0.321322351694107,0.337699681520462,0.182087332010269
22714,0.0578724667429924,0.254915058612823,0.6509650349617,0.036247443407774
22715,0.288876712322235,0.36251425743103,0.171869322657585,0.176739707589149
22716,0.175494119524956,0.270599752664566,0.396783143281937,0.157123044133186
22717,0.140373393893242,0.100154601037502,0.545242249965668,0.214229762554169
22718,0.421568691730499,0.0950359702110291,0.244411483407021,0.238983854651451
22719,0.566913664340973,0.189083740115166,0.154905676841736,0.0890969038009644
22720,0.0429510958492756,0.532273530960083,0.278281450271606,0.146493956446648
22721,0.561429440975189,0.195334136486053,0.100455790758133,0.142780646681786
22722,0.129600808024406,0.370787709951401,0.246014699339867,0.253596782684326
22723,0.155007377266884,0.487139642238617,0.0858199223875999,0.27203306555748
22724,0.121957115828991,0.179064810276031,0.634473323822021,0.0645047128200531
22725,0.235425859689713,0.410622775554657,0.238574326038361,0.115377083420753
22726,0.0367437563836575,0.715783834457397,0.0984468311071396,0.149025544524193
22727,0.126513734459877,0.132326826453209,0.676828801631927,0.0643306896090508
22728,0.0567703396081924,0.488618642091751,0.322237610816956,0.132373407483101
22729,0.354698836803436,0.290364354848862,0.249318525195122,0.105618320405483
22730,0.111599966883659,0.384145677089691,0.390766173601151,0.113488152623177
22731,0.0363818109035492,0.588697552680969,0.255562633275986,0.119358032941818
22732,0.170975476503372,0.560425281524658,0.193222984671593,0.0753762200474739
22733,0.234207734465599,0.488444983959198,0.124976374208927,0.152370899915695
22734,0.135421171784401,0.608478605747223,0.150819480419159,0.105280764400959
22735,0.0715316832065582,0.517867207527161,0.385647267103195,0.0249538272619247
22736,0.0648503080010414,0.25300931930542,0.610225319862366,0.0719150453805923
22737,0.417692750692368,0.334845721721649,0.066730223596096,0.180731281638145
22738,0.404973924160004,0.182384520769119,0.313945412635803,0.0986961349844933
22739,0.318364918231964,0.327833473682404,0.209603294730186,0.144198328256607
22740,0.0631377995014191,0.713851153850555,0.16468234360218,0.0583286881446838
22741,0.602201402187347,0.0966346189379692,0.240786239504814,0.0603777505457401
22742,0.14759373664856,0.549383580684662,0.272252142429352,0.0307704899460077
22743,0.183793589472771,0.574573516845703,0.110083140432835,0.13154973089695
22744,0.164056494832039,0.565376698970795,0.0786567255854607,0.191910073161125
22745,0.344555139541626,0.237603142857552,0.106147147715092,0.311694622039795
22746,0.212581127882004,0.394811153411865,0.27613428235054,0.116473451256752
22747,0.585293769836426,0.191076055169106,0.0872815176844597,0.136348605155945
22748,0.562820672988892,0.117061525583267,0.28858757019043,0.0315302312374115
22749,0.0511049255728722,0.222030058503151,0.603717446327209,0.12314759939909
22750,0.28371861577034,0.0996784716844559,0.5288365483284,0.0877663716673851
22751,0.0503639541566372,0.351073771715164,0.533153057098389,0.0654092058539391
22752,0.495901554822922,0.154481321573257,0.218869313597679,0.130747810006142
22753,0.295862436294556,0.450946420431137,0.142111167311668,0.111079953610897
22754,0.308912068605423,0.238526061177254,0.436653316020966,0.0159085318446159
22755,0.148112744092941,0.178561389446259,0.464179188013077,0.209146678447723
22756,0.165110751986504,0.247027769684792,0.260486245155334,0.327375292778015
22757,0.342680037021637,0.160410389304161,0.137479066848755,0.359430491924286
22758,0.148878619074821,0.21160489320755,0.528620779514313,0.110895678400993
22759,0.68925017118454,0.170606344938278,0.0307325068861246,0.109411023557186
22760,0.115717776119709,0.273204535245895,0.451688855886459,0.159388884902
22761,0.0415736064314842,0.547652542591095,0.0934357494115829,0.317338109016418
22762,0.159623146057129,0.369357258081436,0.425274521112442,0.0457451306283474
22763,0.0806844234466553,0.556149184703827,0.0700479745864868,0.293118417263031
22764,0.190073922276497,0.470176458358765,0.029316546395421,0.310433030128479
22765,0.244717076420784,0.185508385300636,0.150217562913895,0.419556945562363
22766,0.409098654985428,0.364284843206406,0.136913165450096,0.0897032991051674
22767,0.142060324549675,0.0624324604868889,0.297923624515533,0.497583568096161
22768,0.0791477262973785,0.180476531386375,0.552015364170074,0.188360378146172
22769,0.0516089461743832,0.797842085361481,0.0297039002180099,0.120845109224319
22770,0.577768385410309,0.103488899767399,0.0346296057105064,0.284113079309464
22771,0.215271010994911,0.0882898196578026,0.499219208955765,0.197219952940941
22772,0.463288426399231,0.122694566845894,0.1265679448843,0.287449091672897
22773,0.0886693596839905,0.544907212257385,0.0272865742444992,0.339136898517609
22774,0.0700926780700684,0.314508348703384,0.347417414188385,0.267981588840485
22775,0.157557442784309,0.554157793521881,0.151994273066521,0.13629050552845
22776,0.163463070988655,0.217745646834373,0.0639009550213814,0.554890275001526
22777,0.0787911340594292,0.497019946575165,0.204978629946709,0.219210296869278
22778,0.0630466490983963,0.143717393279076,0.373759716749191,0.419476240873337
22779,0.183904230594635,0.245626628398895,0.211151510477066,0.359317630529404
22780,0.207848563790321,0.420363903045654,0.107470221817493,0.264317333698273
22781,0.0348783023655415,0.150041520595551,0.486449509859085,0.328630596399307
22782,0.0278696734458208,0.0302692577242851,0.600100874900818,0.341760158538818
22783,0.0815277546644211,0.0996643677353859,0.573515892028809,0.24529193341732
22784,0.033362302929163,0.462902396917343,0.12681445479393,0.376920849084854
22785,0.165861040353775,0.491053491830826,0.199001327157021,0.144084081053734
22786,0.191616952419281,0.0258144922554493,0.341982483863831,0.440586030483246
22787,0.392450511455536,0.106064863502979,0.206292822957039,0.295191824436188
22788,0.591879606246948,0.030247800052166,0.129961729049683,0.2479108273983
22789,0.534330070018768,0.0544375479221344,0.118171103298664,0.293061256408691
22790,0.0365215055644512,0.200329229235649,0.650702774524689,0.112446442246437
22791,0.125134155154228,0.417465150356293,0.0598349571228027,0.397565752267838
22792,0.0242483336478472,0.0433859415352345,0.809584856033325,0.122780852019787
22793,0.855830490589142,0.0861490517854691,0.0177050568163395,0.040315393358469
22794,0.103073701262474,0.22723177075386,0.409643888473511,0.260050654411316
22795,0.140875652432442,0.548714280128479,0.0538123734295368,0.256597727537155
22796,0.56734299659729,0.111407749354839,0.215716972947121,0.105532228946686
22797,0.0300947520881891,0.104799158871174,0.76812207698822,0.0969840586185455
22798,0.0909145027399063,0.0541689582169056,0.353126287460327,0.501790285110474
22799,0.712523519992828,0.0491561070084572,0.0493418276309967,0.18897856771946
22800,0.424521774053574,0.0651207193732262,0.226905420422554,0.283452033996582
22801,0.0601897649466991,0.147357001900673,0.232083559036255,0.560369670391083
22802,0.0146787576377392,0.262629956007004,0.0964080616831779,0.626283168792725
22803,0.775862634181976,0.168113529682159,0.0285026058554649,0.0275212991982698
22804,0.189554870128632,0.081995390355587,0.305940449237823,0.422509223222733
22805,0.119009576737881,0.144784823060036,0.0720918253064156,0.664113819599152
22806,0.129900768399239,0.293097287416458,0.0921153351664543,0.484886586666107
22807,0.319379031658173,0.0450330823659897,0.385799765586853,0.249788165092468
22808,0.0117663284763694,0.522896826267242,0.0494241304695606,0.415912717580795
22809,0.0957511365413666,0.126745641231537,0.518611013889313,0.258892178535461
22810,0.0296732801944017,0.549772560596466,0.129442796111107,0.291111409664154
22811,0.137492254376411,0.0785090029239655,0.271939188241959,0.512059509754181
22812,0.104969374835491,0.273699462413788,0.0867248848080635,0.534606218338013
22813,0.39078950881958,0.0823888778686523,0.202023535966873,0.324798047542572
22814,0.1797965914011,0.585181415081024,0.0531894154846668,0.181832581758499
22815,0.091404415667057,0.523742198944092,0.133142292499542,0.251711070537567
22816,0.0375858694314957,0.118934117257595,0.0526818744838238,0.790798127651215
22817,0.398876816034317,0.134199365973473,0.0406458973884583,0.426277875900269
22818,0.0144556062296033,0.373708605766296,0.37603172659874,0.235804036259651
22819,0.123962357640266,0.0639284402132034,0.506641685962677,0.305467486381531
22820,0.0856126770377159,0.245067402720451,0.483770072460175,0.185549825429916
22821,0.085297480225563,0.125863343477249,0.39498296380043,0.393856197595596
22822,0.174230709671974,0.0722768157720566,0.451788187026978,0.301704287528992
22823,0.063733845949173,0.35728320479393,0.045468881726265,0.533514082431793
22824,0.0430856198072433,0.470005691051483,0.150828421115875,0.336080282926559
22825,0.115688696503639,0.041797548532486,0.756430804729462,0.0860829204320908
22826,0.12041862308979,0.126288637518883,0.343964219093323,0.409328579902649
22827,0.639992654323578,0.0404646582901478,0.152608871459961,0.166933804750443
22828,0.0340347178280354,0.243531048297882,0.675472915172577,0.0469613745808601
22829,0.0328733995556831,0.620990872383118,0.196693822741508,0.149441882967949
22830,0.0980212390422821,0.03971266746521,0.784832417964935,0.0774337351322174
22831,0.119558423757553,0.579266011714935,0.0369918271899223,0.264183700084686
22832,0.193838000297546,0.0853122025728226,0.573586165904999,0.147263646125793
22833,0.154126152396202,0.614409923553467,0.0789673626422882,0.152496561408043
22834,0.0407993905246258,0.0250928234308958,0.352819919586182,0.581287920475006
22835,0.256555527448654,0.152087777853012,0.0952218472957611,0.496134877204895
22836,0.271698981523514,0.280288457870483,0.0502924695611,0.397720098495483
22837,0.0424220077693462,0.325233399868011,0.0766788497567177,0.555665731430054
22838,0.2196886241436,0.180708944797516,0.0359498597681522,0.563652575016022
22839,0.0838988870382309,0.145585894584656,0.236673280596733,0.533841907978058
22840,0.479302734136581,0.0419730320572853,0.200182393193245,0.278541833162308
22841,0.265398442745209,0.0821687951683998,0.0615142956376076,0.590918481349945
22842,0.652822017669678,0.0238240286707878,0.0742286518216133,0.249125301837921
22843,0.24676850438118,0.132039144635201,0.218489125370979,0.402703285217285
22844,0.440469920635223,0.0764695033431053,0.323197096586227,0.159863486886024
22845,0.202821329236031,0.288436144590378,0.392816722393036,0.115925796329975
22846,0.104504108428955,0.59101015329361,0.0217108353972435,0.282774925231934
22847,0.367288380861282,0.358511835336685,0.0947483330965042,0.179451435804367
22848,0.193423539400101,0.21218977868557,0.0983157455921173,0.496070981025696
22849,0.543985545635223,0.074369914829731,0.316694378852844,0.064950168132782
22850,0.334965646266937,0.137651801109314,0.325104594230652,0.202277988195419
22851,0.205175250768661,0.323924779891968,0.100847460329533,0.370052546262741
22852,0.46606856584549,0.149888709187508,0.0498524345457554,0.334190249443054
22853,0.421463787555695,0.0884762182831764,0.442113786935806,0.0479461774230003
22854,0.158912479877472,0.19509893655777,0.0305674076080322,0.615421175956726
22855,0.335483402013779,0.300695687532425,0.0325815267860889,0.331239372491837
22856,0.0345998927950859,0.0892083197832108,0.571626901626587,0.304564893245697
22857,0.035084892064333,0.0505007244646549,0.301205098628998,0.613209307193756
22858,0.21650455892086,0.311687648296356,0.263497233390808,0.208310544490814
22859,0.138104826211929,0.771991491317749,0.0261773020029068,0.0637263357639313
22860,0.122237823903561,0.265661954879761,0.119946457445621,0.49215379357338
22861,0.110655002295971,0.360519051551819,0.315024226903915,0.213801667094231
22862,0.0799771547317505,0.316820830106735,0.0777082219719887,0.525493800640106
22863,0.107474610209465,0.779074132442474,0.0462176576256752,0.0672336518764496
22864,0.0362688861787319,0.319001019001007,0.145891815423965,0.498838275671005
22865,0.309368997812271,0.246411547064781,0.112023741006851,0.332195729017258
22866,0.162436529994011,0.0614682137966156,0.559164881706238,0.216930359601974
22867,0.128639429807663,0.110135436058044,0.593714892864227,0.167510256171227
22868,0.12268104404211,0.204532504081726,0.266892075538635,0.405894339084625
22869,0.299707531929016,0.149181008338928,0.174099504947662,0.377011954784393
22870,0.165350660681725,0.43413171172142,0.160157114267349,0.240360543131828
22871,0.111176207661629,0.651430070400238,0.0509092882275581,0.186484381556511
22872,0.0886121988296509,0.718502283096313,0.0461174733936787,0.146768033504486
22873,0.0570016801357269,0.323369264602661,0.345459073781967,0.274170011281967
22874,0.184706062078476,0.546533286571503,0.0409712679684162,0.227789372205734
22875,0.0471117757260799,0.709195137023926,0.0373685508966446,0.206324532628059
